"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Stimuli-sensing channels",0.517894014359416,0.716355477883681,0.512977227330672,"71/7271","109/11214",71,"SLC9B2/ANO5/CASQ1/TRPC7/SGK3/STOM/ANO3/RYR3/SLC9C2/BEST1/TRPC1/CALM3/CLCA4/SLC9B1/TRPC5/WWP1/ANO1/ANO2/MCOLN1/SGK1/BEST4/TRPV2/ASIC1/CALM1/CLCN4/CALM2/TTYH2/TSC22D3/SRI/ASIC2/CLCN6/MCOLN3/UNC80/ASIC3/TRPM8/TRPV3/TPCN1/TRPC6/TRDN/ANO6/CLCN5/RPS27A/SGK2/TRPM7/TRPC4AP/BEST3/RYR2/CLCN3/UBA52/FKBP1B/WNK1/UBC/TRPM6/ANO4/MLKL/UBB/TRPM4/ASIC4/TRPV1/OSTM1/ANO10/CLCN2/RAF1/ANO7/TRPC3/TTYH3/RIPK1/TTYH1/ASPH/NEDD4L/ANO8",1.00461176043072,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Metal ion SLC transporters",0.518980165416183,0.717261623963893,0.51362611230208,"16/7271","24/11214",16,"SLC39A10/SLC30A3/SLC40A1/SLC30A8/SLC39A3/SLC30A10/HEPH/CP/SLC39A8/SLC41A1/SLC30A1/SLC39A14/SLC30A5/SLC41A2/SLC11A1/SLC11A2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters",0.530230559792328,0.729779695198043,0.522590216956089,"14/7271","21/11214",14,"AP2B1/AP2M1/AP1G1/AP2S1/AP2A1/B2M/AP1M1/ATP6V1H/CD4/ARF1/AP1S3/AP2A2/AP1S2/PACS1",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Co-inhibition by CTLA4",0.530230559792328,0.729779695198043,0.522590216956089,"14/7271","21/11214",14,"YES1/PPP2R1B/PPP2CA/PPP2R5A/PPP2R5E/AKT3/FYN/PPP2R5C/CD86/AKT1/PPP2CB/AKT2/PPP2R5B/LYN",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","VEGFR2 mediated cell proliferation",0.530230559792328,0.729779695198043,0.522590216956089,"14/7271","21/11214",14,"RASA1/KRAS/CALM3/ITPR1/PRKCZ/AHCYL1/CALM1/CALM2/PRKCB/NRAS/PRKCD/ITPR3/PRKCA/PDPK1",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","PCNA-Dependent Long Patch Base Excision Repair",0.530230559792328,0.729779695198043,0.522590216956089,"14/7271","21/11214",14,"FEN1/LIG1/RFC5/POLD2/POLE3/RFC2/POLE4/RFC1/POLE/POLD1/RFC4/POLB/POLD3/PCNA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","ER Quality Control Compartment (ERQC)",0.530230559792328,0.729779695198043,0.522590216956089,"14/7271","21/11214",14,"UGGT2/MARCHF6/EDEM2/EDEM1/EDEM3/TRIM13/RPS27A/AMFR/UBA52/UBC/RNF103/UBB/OS9/SYVN1",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Impaired BRCA2 binding to RAD51",0.534270036979583,0.734731687218204,0.52613630435919,"23/7271","35/11214",23,"ATM/RBBP8/BRCA1/TOPBP1/SEM1/BRIP1/WRN/RFC5/HUS1/EXO1/RAD1/KAT5/DNA2/RFC2/RAD9B/NBN/MRE11/ATRIP/BLM/RFC4/RAD9A/RHNO1/RAD50",1.01350570760556,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Synthesis of glycosylphosphatidylinositol (GPI)",0.543321927032516,0.746065529474329,0.534252390792599,"12/7271","18/11214",12,"PIGF/PIGN/PIGB/PIGX/PIGC/PIGO/PIGL/PIGP/PIGA/PIGZ/PIGQ/DPM2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Diseases of Immune System",0.543856663012236,0.746065529474329,0.534252390792599,"21/7271","32/11214",21,"TRAF3/IRAK4/TLR5/MYD88/UNC93B1/TLR1/TLR4/IKBKG/RELA/TLR3/BTK/TLR7/IKBKB/TLR2/CD36/TLR10/CD14/NFKB2/CHUK/S100A1/TIRAP",1.01212866180718,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Diseases associated with the TLR signaling cascade",0.543856663012236,0.746065529474329,0.534252390792599,"21/7271","32/11214",21,"TRAF3/IRAK4/TLR5/MYD88/UNC93B1/TLR1/TLR4/IKBKG/RELA/TLR3/BTK/TLR7/IKBKB/TLR2/CD36/TLR10/CD14/NFKB2/CHUK/S100A1/TIRAP",1.01212866180718,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Cell-cell junction organization",0.553983973118459,0.758862067240005,0.543415903413263,"57/7271","88/11214",57,"PARD3/PRDM8/CDH10/NECTIN3/CADM2/CDH13/CDH18/ADAM19/MOV10/CTNND1/CADM1/PALS1/CDH11/SOX10/BHLHE22/NECTIN1/HEYL/CDH2/PARD6A/SDK1/PARD6B/AGO3/CDH4/ACTG1/SP1/CTNNA1/CDH9/CLDN10/JUP/PVR/CDH1/CLDN15/CDH19/CLDN16/AMOT/CTNNB1/CLDN12/CADM3/ANG/CLDN11/PRKCI/AGO2/CDH12/CDH6/SNAI1/F11R/ZEB2/ILF3/SDK2/CDH8/PARD6G/ANGPTL4/ZC3H12A/CLDN1/NECTIN2/TNRC6B/AGO4",0.998984133731761,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Surfactant metabolism",0.554439838329239,0.758862067240005,0.543415903413263,"19/7271","29/11214",19,"ADRA2C/ADA2/ADRA2A/CKAP4/ADGRF5/ADORA2A/SFTPD/CSF2RA/CSF2RB/TTF1/ZDHHC2/ABCA3/LMCD1/CTSH/SFTPA2/SFTPC/CCDC59/NAPSA/DMBT1",1.01046670998155,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by FGFR2 in disease",0.554553049136927,0.758862067240005,0.543415903413263,"28/7271","43/11214",28,"PIK3R1/PIK3CA/FGF5/FGF9/KRAS/FGF1/GTF2F2/GTF2F1/FRS2/POLR2D/POLR2K/POLR2H/FGF17/FGF2/POLR2E/POLR2B/NCBP2/NCBP1/POLR2C/POLR2J/POLR2F/FGF22/NRAS/FGFR2/SOS1/GAB1/POLR2G/POLR2I",1.00428270318852,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Degradation of cysteine and homocysteine",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"GOT2/ADO/TST/MPST/CDO1/CTH/TSTD1/ETHE1/CSAD/SQOR",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Keratan sulfate degradation",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"GLB1L2/LUM/GLB1L/PRELP/GALNS/GNS/GLB1/OGN/HEXB/HEXA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Role of LAT2/NTAL/LAB on calcium mobilization",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"PIK3R1/PIK3CA/SYK/PIK3CB/FYN/FCER1G/GAB2/SOS1/LYN/PDPK1",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","p130Cas linkage to MAPK signaling for integrins",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"TLN1/APBB1IP/RAP1B/FN1/ITGB3/BCAR1/CRK/ITGA2B/PTK2/VWF",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Negative regulation of TCF-dependent signaling by WNT ligand antagonists",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"DKK2/SFRP1/KREMEN1/WNT5A/LRP5/WNT9A/WIF1/DKK1/WNT4/SFRP2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","mRNA decay by 5' to 3' exoribonuclease",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"DCP2/LSM1/DCP1A/LSM4/EDC4/XRN1/LSM7/LSM6/LSM5/PATL1",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Processive synthesis on the lagging strand",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"FEN1/LIG1/POLD2/PRIM1/DNA2/POLD1/POLA2/PRIM2/POLD3/PCNA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Translation of Replicase and Assembly of the Replication Transcription Complex",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"CHMP4B/PIK3R4/MAP1LC3B/CHMP7/BECN1/UVRAG/PIK3C3/ISCU/CHMP2A/CHMP6",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Phosphorylation and nuclear translocation of the CRY:PER:kinase complex",0.559018975137984,0.759353122146617,0.543767544452157,"10/7271","15/11214",10,"CSNK2A2/CSNK1E/PPP1CA/CSNK2A1/CRY1/CDK5/PPP1CC/PER3/CRY2/PER2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Synthesis of PA",0.563661808610156,0.763789291146009,0.546944254540285,"26/7271","40/11214",26,"DDHD1/PLD6/MIGA1/GPD1L/GPD2/GPAM/GPAT3/PLA2G4A/PLA2R1/DDHD2/GNPAT/MIGA2/PLA2G4D/GPAT2/PLD2/PLD1/LCLAT1/AGPAT4/AGPAT3/ACP6/JMJD7-PLA2G4B/AGPAT2/LIPH/GPD1/GPAT4/PLA2G12A",1.00248934121854,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by FGFR3",0.563661808610156,0.763789291146009,0.546944254540285,"26/7271","40/11214",26,"PIK3R1/PIK3CA/FGF5/FGF9/KRAS/FGF1/BRAF/PPP2CA/FGFR3/MAPK1/FRS2/FRS3/MKNK1/FGF17/FGF2/SPRY2/RPS27A/NRAS/GALNT3/MAPK3/UBA52/PPP2CB/UBC/UBB/SOS1/GAB1",1.00248934121854,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RET signaling",0.563661808610156,0.763789291146009,0.546944254540285,"26/7271","40/11214",26,"PIK3R1/GFRA2/GFRA1/PIK3CA/GRB10/SHC3/PIK3CD/RAP1GAP/DOK6/DOK5/GDNF/DOK4/FRS2/RET/MAPK7/PIK3CB/DOK1/PDLIM7/PIK3R3/GAB2/PSPN/PRKACB/ARTN/SOS1/GAB1/PRKCA",1.00248934121854,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by Insulin receptor",0.565889948420349,0.764820038685932,0.54768236575941,"53/7271","82/11214",53,"PIK3R1/PIK3CA/ATP6V1C1/KL/FGF5/GRB10/FGF9/ATP6V1B2/KRAS/ATP6V1A/ATP6V0E1/PIK3R4/FGF1/ATP6V0A1/ATP6AP1/ATP6V0D1/PDE3B/FLT3/KLB/FGFR3/MAPK1/FRS2/ATP6V1G1/IRS1/ATP6V1E1/ATP6V1D/TRIB3/ATP6V1F/ATP6V0E2/FGF17/PIK3CB/FGF2/ATP6V1E2/ATP6V0B/ATP6V0A4/ATP6V1H/FGF22/PIK3C3/ATP6V0A2/NRAS/MAPK3/GAB2/TCIRG1/FGFR2/AKT2/INSR/SOS1/GAB1/THEM4/ATP6V1C2/IDE/PDPK1/CTSD",0.996846812093482,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Miscellaneous transport and binding events",0.56626099018093,0.764820038685932,0.54768236575941,"17/7271","26/11214",17,"LRRC8B/NIPAL2/ADD2/NIPAL1/ANKH/ADD3/MAGT1/MMGT1/NIPAL4/ADD1/TUSC3/MRS2/DMTN/CTNS/AZGP1/LRRC8A/NIPA1",1.00842123081155,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Gluconeogenesis",0.56626099018093,0.764820038685932,0.54768236575941,"17/7271","26/11214",17,"ENO2/GPI/PGK1/TPI1/PGAM1/ALDOA/SLC37A2/ALDOC/GAPDH/PGAM2/ENO1/FBP1/ENO4/G6PC3/PC/SLC37A1/PCK1",1.00842123081155,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Calnexin/calreticulin cycle",0.56626099018093,0.764820038685932,0.54768236575941,"17/7271","26/11214",17,"UGGT2/MARCHF6/EDEM2/EDEM1/PDIA3/EDEM3/CALR/TRIM13/RPS27A/AMFR/PRKCSH/UBA52/UBC/RNF103/UBB/OS9/SYVN1",1.00842123081155,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Triglyceride metabolism",0.57351958541189,0.773995612429347,0.554252930965347,"24/7271","37/11214",24,"MGLL/LPIN1/FABP3/LPIN2/DGAT2/GPD2/FABP6/GPAM/PNPLA4/PNPLA5/LIPE/FABP5/PLIN3/AGMO/PLIN1/PPP1CA/FABP7/GPAT2/GK/CAV1/PPP1CC/LPIN3/PRKACB/MOGAT1",1.00040516379397,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Reversible hydration of carbon dioxide",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"CA4/CA12/CA5B/CA13/CA7/CA2/CA14/CA3",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Vitamin D (calciferol) metabolism",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"CUBN/LGMN/CYP2R1/LDLRAP1/PIAS4/LRP2/UBE2I/SUMO2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Hyaluronan uptake and degradation",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"CHP1/HYAL3/CD44/HMMR/HYAL2/LYVE1/HEXB/HEXA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","CD28 dependent Vav1 pathway",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"PAK1/PAK3/VAV1/CDC42/PAK2/RAC1/FYN/CD86",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","P2Y receptors",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"P2RY1/GPR17/LPAR6/P2RY13/P2RY12/P2RY11/P2RY14/LPAR4",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Organic anion transporters",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"SLC17A7/SLC17A6/SLC25A22/SLC25A11/SLC25A1/SLC17A8/SLC25A18/SLC17A5",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"PPP2R1B/PPP2CA/PFKFB2/PFKFB3/PFKFB1/PPP2CB/PRKACB/PFKFB4",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Specification of primordial germ cells",0.578657902794205,0.775895850321964,0.55561367824169,"8/7271","12/11214",8,"TET2/NANOG/BMP4/TFAP2C/PDPN/CXCR4/PRDM1/CBFA2T2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Metabolism of fat-soluble vitamins",0.580317869936937,0.777495117210196,0.556758902253253,"31/7271","48/11214",31,"SDC2/APOE/LPL/LRAT/LRP8/GPC5/PLB1/LRP10/UBIAD1/TTPA/VKORC1L1/SDC3/RBP1/BCO2/SDC4/RDH11/LRP12/SDC1/GPC3/LDLR/AKR1C1/RBP4/LRP1/APOB/GPIHBP1/GPC6/HSPG2/AGRN/LRP2/GPC1/AKR1C3",0.99606312749278,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by FGFR2",0.585500610515442,0.783807736039981,0.561279325150087,"47/7271","73/11214",47,"PIK3R1/PIK3CA/FGF5/FGF9/KRAS/FGF1/ESRP1/BRAF/GTF2F2/PPP2CA/GTF2F1/MAPK1/FRS2/POLR2D/POLR2K/FRS3/POLR2H/RBFOX2/MKNK1/FGF17/FGF2/POLR2E/POLR2B/NCBP2/SPRY2/PTBP1/NCBP1/POLR2C/HNRNPA1/POLR2J/RPS27A/POLR2F/HNRNPF/FGF22/NRAS/MAPK3/HNRNPM/UBA52/PPP2CB/UBC/FGFR2/UBB/SOS1/GAB1/POLR2G/FGFBP3/POLR2I",0.992982066117415,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Gastrulation",0.586255572545048,0.784187518259614,0.561551284583681,"74/7271","115/11214",74,"EPHA4/GBX2/PAX7/DLX5/KAT2B/PSMD12/NOG/MAML3/ZNF521/MYB/NANOG/SOX2/LFNG/SMAD4/MAML2/OSR1/YAP1/PSMD11/DLL3/SEM1/PSMC1/ZIC1/PSMC5/PSMC6/BMP4/PSMB2/PSMD3/MSX1/PSMD7/NOTCH1/SMAD2/SOX1/TFAP2C/FGF2/PSMD1/PSMA4/PSMD8/CDH1/PSMC2/RIPPLY2/POU3F1/PSMD2/TCF7L1/PSMD14/PSMD6/PSMA6/ZIC2/PSMD13/CTNNB1/TCF7/PSMA1/TRIM33/CXCR4/SHH/PSMB4/MAMLD1/PSMA5/SNAI1/TEAD2/PSMB7/PSMB5/TEAD4/SNW1/ZEB2/SMAD3/PSMC3/KAT2A/TCF7L2/ADRM1/PAX6/PSMA7/TBX6/PSMB1/FOXC1",0.992430919734741,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","SUMOylation of transcription cofactors",0.589516768734398,0.787284031439838,0.563768676360005,"29/7271","45/11214",29,"NRIP1/PPARGC1A/HIPK2/RNF2/NCOA1/PHC3/SUMO1/DDX5/ZNF131/DDX17/MRTFA/SIN3A/ZNF350/PIAS1/PIAS2/PHC1/CBX2/NCOA2/SAFB/MBD1/TOPORS/PHC2/UHRF2/PIAS4/UBE2I/CTBP1/PARK7/SUMO2/CASP8AP2",0.99392105625086,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Smooth Muscle Contraction",0.589516768734398,0.787284031439838,0.563768676360005,"29/7271","45/11214",29,"PAK1/CACNA1H/ANXA6/GUCY1A1/CACNA1G/CALM3/TLN1/ITGB5/CALM1/PAK2/CALM2/SORBS1/TPM4/ALDH2/MYL12B/TPM3/ANXA2/TPM1/GUCY1A2/CACNA1I/MYL5/PXN/MYL12A/SORBS3/LMOD1/CALD1/MYL6B/ANXA1/DYSF",0.99392105625086,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","SUMOylation of transcription factors",0.595119478489236,0.793492637985648,0.56821461677616,"13/7271","20/11214",13,"MITF/SUMO1/TFAP2C/TP53/PIAS1/PIAS2/MTA1/PIAS4/UBE2I/CDKN2A/TP53BP1/SUMO2/SP3",1.00248934121854,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","NOTCH4 Intracellular Domain Regulates Transcription",0.595119478489236,0.793492637985648,0.56821461677616,"13/7271","20/11214",13,"KAT2B/MAML3/HEY2/HEY1/MAML2/NOTCH1/HES1/FLT4/MAMLD1/NOTCH2/SNW1/SMAD3/KAT2A",1.00248934121854,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Class B/2 (Secretin family receptors)",0.597310957197626,0.795776967795716,0.569850409631042,"61/7271","95/11214",61,"GNG7/GNB1/GNG12/ADCYAP1/WNT2/VIP/VIPR2/GNAS/RAMP1/WNT16/GNG3/FZD5/GLP1R/GNG2/WNT6/FZD7/PTH2R/WNT11/GNB2/CRH/ADCYAP1R1/SMO/WNT2B/WNT5A/GIPR/WNT8A/CRHBP/PTCH1/GNB5/GNG5/CALCR/GNG4/WNT9A/RAMP3/FZD3/GLP2R/GNB4/PTHLH/GHRHR/VIPR1/ADGRE5/SHH/WNT4/FZD4/FZD8/ADGRE2/GNG10/FZD6/WNT10A/FZD2/FZD9/ADM/PTH1R/PTCH2/FZD1/CRHR2/RAMP2/WNT7A/CALCRL/WNT7B/GNB3",0.9903133573171,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Carboxyterminal post-translational modifications of tubulin",0.599381404109299,0.797896525150299,0.571368210064612,"27/7271","42/11214",27,"AGBL4/TUBA4A/TUBA1B/TTLL9/TTLL4/TUBB4B/TUBB2B/VASH2/TUBB2A/AGTPBP1/TTLL11/AGBL3/TTLL3/TPGS2/LRRC49/AGBL1/TTLL7/SVBP/TTLL12/TTLL5/TUBB6/TTL/TTLL1/TUBA1A/TUBB3/TTLL6/TUBA1C",0.991472974831523,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by FGFR",0.609779862510846,0.811090080909711,0.580816024538077,"57/7271","89/11214",57,"PIK3R1/FLRT2/PIK3CA/FLRT3/KL/FGF5/ANOS1/FGF9/SPRED2/KRAS/FGF1/ESRP1/BRAF/GTF2F2/PPP2CA/GTF2F1/KLB/FGFR3/MAPK1/FRS2/POLR2D/POLR2K/FRS3/POLR2H/RBFOX2/MKNK1/FGF17/FGF2/POLR2E/POLR2B/NCBP2/SPRED1/SPRY2/PTBP1/NCBP1/POLR2C/HNRNPA1/POLR2J/RPS27A/POLR2F/HNRNPF/FGF22/FLRT1/NRAS/GALNT3/MAPK3/HNRNPM/UBA52/PPP2CB/UBC/FGFR2/UBB/SOS1/GAB1/POLR2G/FGFBP3/POLR2I",0.987759592903314,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.613393337136194,0.814594184353253,0.583325288896687,"11/7271","17/11214",11,"CSNK2A2/SPCS3/HSPA8/HSP90AB1/SEC11A/SEC11C/PPP1CA/CSNK2A1/FURIN/KPNB1/PPP1CC",0.997953190353297,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Specification of the neural plate border",0.613393337136194,0.814594184353253,0.583325288896687,"11/7271","17/11214",11,"GBX2/PAX7/DLX5/MYB/SOX2/ZIC1/BMP4/MSX1/TFAP2C/TCF7L1/CTNNB1",0.997953190353297,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by EGFR in Cancer",0.623901235062961,0.826569789127999,0.591900937052692,"16/7271","25/11214",16,"PIK3R1/PIK3CA/CDC37/KRAS/TGFA/EGF/BTC/EGFR/RPS27A/HBEGF/NRAS/UBA52/UBC/UBB/SOS1/GAB1",0.987066428276716,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","APC-Cdc20 mediated degradation of Nek2A",0.623901235062961,0.826569789127999,0.591900937052692,"16/7271","25/11214",16,"NEK2/ANAPC4/ANAPC16/ANAPC1/CDC27/UBE2D1/BUB1B/RPS27A/ANAPC11/UBA52/UBC/CDC16/CDC26/UBB/CDC23/ANAPC10",0.987066428276716,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","TRAF6 mediated NF-kB activation",0.623901235062961,0.826569789127999,0.591900937052692,"16/7271","25/11214",16,"MAP3K1/NKIRAS1/S100B/APP/RNF135/TRIM25/TRIM4/MAVS/IKBKG/RELA/IKBKB/TRAF6/RIGI/NFKB2/CHUK/IFIH1",0.987066428276716,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Post-translational protein phosphorylation",0.624626487385914,0.82687229515526,0.592117559536788,"69/7271","108/11214",69,"SCG3/WFS1/PENK/SDC2/APOE/CHGB/SCG2/AMBN/MELTF/RCN1/APLP2/KTN1/LGALS1/IGFBP3/ALB/CKAP4/SERPIND1/SPARCL1/MXRA8/CDH2/APP/DNAJC3/IGFBP5/LAMB2/VCAN/TNC/NUCB1/C3/BMP4/MBTPS1/CSF1/CHRDL1/C4A/FAM20A/TGOLN2/MGAT4A/GPC3/LAMC1/TIMP1/LTBP1/VWA1/STC2/TMEM132A/FN1/TF/CP/FUCA2/SPP1/ITIH2/APOB/HSP90B1/GOLM1/PRKCSH/SHISA5/IGFBP7/MFGE8/CCN1/NOTUM/QSOX1/PDIA6/PRSS23/MEPE/LAMB1/HRC/PNPLA2/SERPINA1/FSTL3/MATN3/ANO8",0.98535277128318,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Retinoid metabolism and transport",0.632677623632575,0.83159369198498,0.595498519311106,"28/7271","44/11214",28,"SDC2/APOE/LPL/LRAT/LRP8/GPC5/PLB1/LRP10/SDC3/RBP1/BCO2/SDC4/RDH11/LRP12/SDC1/GPC3/LDLR/AKR1C1/RBP4/LRP1/APOB/GPIHBP1/GPC6/HSPG2/AGRN/LRP2/GPC1/AKR1C3",0.981458096297871,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Base Excision Repair",0.633321571766455,0.83159369198498,0.595498519311106,"58/7271","91/11214",58,"H2AJ/H4C1/H4C16/H2BC5/H2AC6/H2BC21/FEN1/H4C6/H2BC4/PARG/TERF2/H2AC8/PARP2/LIG1/RFC5/SMUG1/TERF1/H4C8/POLD2/H4C9/H2BC8/POT1/H2BC14/H2AC20/PARP1/H4C3/H2BC13/POLE3/H2BC10/RFC2/UNG/H2AZ2/POLE4/RFC1/BPHL/POLE/LIG3/H4C11/OGG1/POLD1/MBD4/H2BC15/H4C12/H2BC12/RFC4/TDG/ACD/H4C5/H2BC3/XRCC1/H2BC6/MUTYH/POLB/H4C4/TERF2IP/H4C2/POLD3/PCNA",0.982998846841509,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Formation of the Early Elongation Complex",0.634148161844531,0.83159369198498,0.595498519311106,"21/7271","33/11214",21,"GTF2F2/GTF2F1/POLR2D/POLR2K/POLR2H/MNAT1/POLR2E/POLR2B/NCBP2/NCBP1/POLR2C/NELFB/POLR2J/POLR2F/GTF2H5/ERCC3/CCNH/SUPT4H1/POLR2G/POLR2I/NELFCD",0.981458096297871,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
