"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Ccl27a",0.29854231567108,2.7912682125237,0.420935272436359,0.524527817635512,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sphk2",0.139103130922474,4.31006061940943,0.417942192697696,0.524549407583042,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ikbkg",0.204888970686627,3.3788053458719,0.417585486042446,0.524724795395398,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem184c",-0.0966065962156354,5.67354760232773,0.41750091615744,0.524766392947789,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ntan1",-0.0872806478234114,6.34234828618838,0.417142656747663,0.524942677454733,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Klhl7",-0.141017471703191,4.49679819553156,0.416964540870407,0.525030361077014,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arsg",-0.0833778528658987,6.82470074144798,0.416687141545805,0.525166973626061,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arhgap1",-0.1631404449427,3.86876299515208,0.416670658736498,0.525175093059203,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dtd2",-0.133278615241403,4.87566362971507,0.416260907378253,0.525377010322298,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ift88",-0.199360837248493,3.2409205408826,0.416139002199535,0.525437110124204,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sike1",-0.110694914606593,5.23239803657323,0.416085999845144,0.525463244441252,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fam102a",-0.0842818508123913,7.10321814763499,0.41588595150607,0.525561905361968,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sik3",-0.0819737078387737,7.50435413510782,0.415718110292064,0.525644708316709,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nedd4",-0.0767095587899898,7.90739550646019,0.415576332812273,0.525714671540846,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zbtb38",0.0820622858271877,7.0049168770789,0.415425188326628,0.525789275868278,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tbc1d10b",0.101721242554782,5.96565092088321,0.415247101827632,0.525877203509145,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"2810006K23Rik",0.186489927292996,3.44838265580815,0.415194716080352,0.525903073333948,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Psmg3",0.123220944722578,4.61914942901162,0.414994672835319,0.526001882757663,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zcchc10",0.174631604951696,3.83178623903193,0.414892438176114,0.526052393688034,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prxl2c",-0.143482113856541,4.63298693864352,0.414778257660178,0.526149665835961,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hnrnpa3",0.0772140068389235,7.66891096702631,0.414519559267501,0.526236696648265,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pigc",-0.145080040232427,4.25410982416244,0.414440952996475,0.526275564468654,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp148",0.0922660748174417,5.97693901715404,0.414381775337351,0.526304829043191,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Xpc",-0.178469129054338,3.54429386572071,0.414341271205216,0.526324860889638,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Il18",0.0993944583874417,6.16685492607182,0.414276118822281,0.5263570857771,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dusp15",-0.0973077823692937,6.08631293175043,0.414264091270156,0.526363035094975,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Schip1",-0.0802833963582553,7.64144970700492,0.414242695408987,0.52637361866481,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Crebbp",0.0961368689231462,6.35846770738689,0.413897009520292,0.526544667919173,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rnps1",0.0956362138481975,5.97010527486346,0.413745363034593,0.526619736413696,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ubn2",0.0911039422251457,6.71513977598544,0.413670199515219,0.526656951346288,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Reps1",0.133729764850373,4.31817733502397,0.413511240143037,0.526735671112769,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Catsper2",0.261439150839982,2.76174704753901,0.413401440075183,0.526790058821379,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbrsl1",-0.122023356136193,4.69804958717702,0.413366531933677,0.526807352166163,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Znrd1as",-0.251366974574194,2.80531586611565,0.413345820997111,0.526817612767498,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rita1",-0.215227430264217,3.01604033925219,0.41324274240606,0.526868685354189,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mettl4",-0.157726284152178,3.8618839917393,0.41254035360338,0.527216941204647,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Psen1",0.109178957200981,5.08643016111534,0.412502767408507,0.527235588945917,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tbl1xr1",0.103698310525558,5.6887413295551,0.412477762779289,0.52724799523047,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rps19bp1",0.109193522380345,5.10892309999031,0.412050438866615,0.527460098813911,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cherp",0.13524193851281,4.28190982853465,0.412002566871702,0.527483869976664,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Wrnip1",0.134913968288237,4.33682509110273,0.41188648752046,0.527541518122201,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gpm6b",-0.0679204205633018,10.8636512753037,0.411591935402729,0.527687852551002,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nudt22",0.189330334603699,3.54964852588122,0.411539082531801,0.527714117905288,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp280d",0.0980553968160565,5.84158399533366,0.411374890249677,0.527795728935906,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"3110056K07Rik",-0.154682984717535,4.15684130660887,0.411183381309567,0.527890946852939,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zcchc24",0.0932560134257096,6.86427535579185,0.411470246418186,0.527910058333404,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ndst2",0.238492022983286,2.74495972124835,0.410828831193857,0.528067311806583,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dpp10",-0.242848535077512,3.23754931070753,0.411775644504099,0.528244868685628,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dda1",-0.106565989635533,5.77996696721656,0.4103699623559,0.528295729013887,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rraga",-0.0896275188749073,6.42981391881947,0.410368443115798,0.528296485567481,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dclk2",-0.25081781221347,2.68094044303193,0.410100970657321,0.528429712952193,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cstf1",-0.223133579206582,2.91290737091002,0.410062008651621,0.528449124983397,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Paqr7",0.137852983128391,4.46271450620509,0.410006216811794,0.528476924420462,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hinfp",0.181064344995105,3.50380091032115,0.409570872490531,0.528693936054506,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp868",-0.176465435504511,3.52741247190418,0.409330004135242,0.528814075168909,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Chd2",-0.118210990860415,5.78337676186066,0.411795180896802,0.528912573470742,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dnm1",0.232683844237249,4.98893686840568,0.432845061622233,0.528952409083126,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp13",0.270780101175709,2.51913015706781,0.408627489157546,0.529164758965841,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ipp",-0.217823362217121,3.00758482156074,0.408425728592691,0.529265553567847,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tsc1",0.107543031825088,5.34795302416473,0.408341855305292,0.529307464989761,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fads1",-0.108146936931109,5.90367828560552,0.408720593487443,0.529349537519237,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Il12rb1",-0.274297672838552,2.3269746082405,0.408099861919363,0.529428423153372,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Adam19",-0.152028590290799,3.99932402759461,0.407882110938347,0.52953730747096,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ifit2",-0.220141496768535,3.11559672725994,0.407372295481757,0.529792397210075,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm26724",-0.244097660358902,2.72376537146539,0.407163782518192,0.529896793355957,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arih1",0.100265696662331,5.83573739400892,0.406583208173021,0.530187669195024,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"9130401M01Rik",0.176330820513919,4.28979112577146,0.4097311561386,0.530309206316493,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Wdfy3",0.0929399814335306,6.32236019043281,0.40622308913108,0.530368241788984,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Vrk3",0.13373932751046,4.41632411535511,0.406175423287401,0.530392151119793,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Taf1b",-0.176769915411425,3.552446361554,0.405342794832507,0.530810120970485,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Stard3nl",-0.0840542816204004,7.08213763041649,0.405060275679485,0.530952080441403,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mras",-0.136245464136614,4.31122193446736,0.404619036300347,0.531173933493246,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Adipor2",0.241453887436543,7.52111005970704,0.453114922915103,0.531202242923487,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Poc1b",0.168111212822804,3.79316085595021,0.404555782433797,0.531205751264022,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dnmt1",-0.148115597320773,4.40768885576062,0.404536940681733,0.53121522966623,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cbx6",-0.0949964821106664,6.04646821893414,0.404498481505701,0.531234577644365,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hdac1",0.0976816883981153,5.62179723824734,0.404113184931195,0.531428483871648,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tlk2",-0.106700231391244,5.30180651625036,0.403881664181177,0.531545063038702,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mthfsl",-0.130996717661441,4.96247663041189,0.403784590416583,0.531709869893988,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pds5a",0.098017003205223,5.71748758587413,0.403478575197596,0.531748145908999,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Csnk2b",-0.0839426244709486,6.64909283657797,0.403461152460365,0.53175692700481,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mapkapk2",-0.148978701936892,4.04449972582506,0.403458301282383,0.531758364029971,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gspt1",0.0809221064263744,7.10823754597395,0.40331713285828,0.531829523453213,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ntrk3",-0.224964654783573,3.0950494539386,0.403019427038081,0.531979647147345,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bicd2",-0.111432654287163,6.23134519783896,0.406570605350092,0.531988209023152,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
