ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0090277,positive regulation of peptide hormone secretion,94,0.3447111036759524,1.3754173561820167,0.017276273351075074,0.08643900236288521,0.06523440734206039,3294,"tags=27%, list=18%, signal=22%",1392/5950/6659/23236/2850/8938/286676/1080/4826/338557/2822/1131/5213/2692/7200/100507043/84417/6934/8447/7447/169026/952/6616/6514/9501,1.3754173561820167,NA,NA
GO:0008306,associative learning,86,0.35794010318477915,1.396571882654944,0.017308386587195138,0.08652750928048636,0.06530120237853183,3562,"tags=38%, list=19%, signal=31%",477/1392/6869/2902/81832/338811/1996/196500/64478/143941/2890/1141/7162/10636/23657/3815/4987/4986/89832/2558/1812/5350/9241/1020/65009/22941/6505/84152/5153/6616/7143/7248/5538,1.396571882654944,NA,NA
GO:0086067,AV node cell to bundle of His cell communication,10,0.6883570197471438,1.6333864023571127,0.017471322808202818,0.0871920786742901,0.0658027443833835,3373,"tags=40%, list=18%, signal=33%",6330/775/783/10052,1.6333864023571127,NA,NA
GO:0010623,programmed cell death involved in cell development,23,-0.5627136180937847,-1.578152421109917,0.017484925928516585,0.0871920786742901,0.0658027443833835,1177,"tags=57%, list=6%, signal=53%",8633/2247/644186/5591/1270/1642/596/3552/835/7320/8531/598/3553,-1.578152421109917,NA,NA
GO:0060632,regulation of microtubule-based movement,50,0.4048111560757178,1.4151733138303668,0.017475460408206286,0.0871920786742901,0.0658027443833835,2607,"tags=24%, list=14%, signal=21%",50632/6869/4133/25893/339829/6863/6866/154313/55036/6865/8756/9104,1.4151733138303668,NA,NA
GO:0046112,nucleobase biosynthetic process,17,-0.6103848460649116,-1.5684718087905791,0.017641156953963313,0.08789809017178232,0.06633556221279611,4924,"tags=47%, list=26%, signal=35%",1373/2475/8833/7372/1503/56474/3251/6470,-1.5684718087905791,NA,NA
GO:0031348,negative regulation of defense response,237,-0.31857827792455534,-1.3200639262537814,0.01771945173031996,0.08821493023252236,0.06657467734623818,4013,"tags=28%, list=21%, signal=23%",2358/149095/81607/54625/388581/5734/10162/1398/79651/57506/56833/6773/55075/5465/7301/710/5817/3123/103/3821/4210/55646/253943/240/80762/9474/51441/2534/64771/3949/23005/4345/7534/80254/83737/4790/1432/1378/26058/3428/55870/9958/28964/5094/3824/84640/5468/25939/2885/9021/114899/5467/5819/134/11326/8087/64127/5495/2268/84166/57817/4598/7538/5292/5771/196/6774,-1.3200639262537814,NA,NA
GO:0002424,T cell mediated immune response to tumor cell,14,-0.6565892551183394,-1.6364959635010432,0.01784192211600311,0.08875098737471199,0.06697923280171893,5698,"tags=71%, list=30%, signal=50%",23376/81545/259307/9390/84861/3123/29126/3329/7532/196,-1.6364959635010432,NA,NA
GO:2000042,negative regulation of double-strand break repair via homologous recombination,25,-0.5508242818811724,-1.5877484775682138,0.017998879431712342,0.08945756231221404,0.06751247585208632,3203,"tags=60%, list=17%, signal=50%",26168/708/25/56893/9400/5347/10459/55086/80311/55183/84893/54537/23347/1457/92797,-1.5877484775682138,NA,NA
GO:0015749,monosaccharide transmembrane transport,110,-0.3720921809468989,-1.4161475837152238,0.018032007047724938,0.08954802175438899,0.06758074443383144,3582,"tags=29%, list=19%, signal=24%",252983/23596/673/6814/7124/115584/208/9481/376497/5319/8660/8682/8013/1432/26060/6518/6198/10999/51151/6513/85414/5467/6272/5781/28999/2887/4780/9962/23433/3099/3553/6515,-1.4161475837152238,NA,NA
GO:0014821,phasic smooth muscle contraction,19,0.5826347910277566,1.6483986370814356,0.018097828355248417,0.08972634074639278,0.06771531949188642,2421,"tags=32%, list=13%, signal=28%",1910/11280/3357/3815/1812/6865,1.6483986370814356,NA,NA
GO:2000392,regulation of lamellipodium morphogenesis,11,-0.6787077269419832,-1.6104870591452656,0.01808302289771566,0.08972634074639278,0.06771531949188642,1586,"tags=45%, list=8%, signal=42%",960/23189/10630/23603/8874,-1.6104870591452656,NA,NA
GO:0097119,postsynaptic density protein 95 clustering,10,0.6865275150480525,1.6290452131009303,0.01814979986416696,0.08983551929466799,0.06779771514311456,392,"tags=20%, list=2%, signal=20%",9378/64101,1.6290452131009303,NA,NA
GO:0042363,fat-soluble vitamin catabolic process,10,0.6843963107406248,1.623988127843521,0.01814979986416696,0.08983551929466799,0.06779771514311456,4385,"tags=60%, list=23%, signal=46%",874/340665/1576/1592/56603/8074,1.623988127843521,NA,NA
GO:1904645,response to amyloid-beta,46,0.4347853782641665,1.4887745163495376,0.01823114878617679,0.0901637770554613,0.06804544706846563,2657,"tags=35%, list=14%, signal=30%",3479/2697/3676/7099/2043/478/154/2915/89832/799/774/4313/2048/1020/54209/599,1.4887745163495376,NA,NA
GO:0006720,isoprenoid metabolic process,104,0.3431151103468754,1.3788471491062655,0.018252124840165425,0.09019316055696242,0.06806762242049033,3717,"tags=30%, list=20%, signal=24%",1392/5950/8228/53630/6017/5948/729920/340665/8644/10901/124/127/1576/216/1551/10170/83875/130/1577/8630/24/59342/220/1645/5919/1592/4035/195814/54344/1956/22845,1.3788471491062655,NA,NA
GO:0043153,entrainment of circadian clock by photoperiod,21,-0.5801212776845218,-1.5792975377354432,0.01826761679594979,0.09019541823778006,0.06806932626327056,5271,"tags=62%, list=28%, signal=45%",26224/7157/5371/9099/5501/1408/5936/8553/8864/3398/5500/5187/1407,-1.5792975377354432,NA,NA
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,57,-0.4364902437408271,-1.4699563893579002,0.018426378069165607,0.0909044753593129,0.06860444258611607,4724,"tags=46%, list=25%, signal=34%",207/8812/29950/51654/1032/1031/56647/1027/9113/60/5347/1647/905/28984/26524/1029/84722/5728/2965/3843/219771/23560/10527/5629/1026/5292,-1.4699563893579002,NA,NA
GO:0035443,tripeptide transmembrane transport,10,0.6830123430530115,1.6207041430254692,0.018489038674456233,0.09106589871048906,0.06872626672056105,1179,"tags=40%, list=6%, signal=38%",6565/2697/23657/10257,1.6207041430254692,NA,NA
GO:0030199,collagen fibril organization,64,-0.426571612196303,-1.4756309459737966,0.018489459014731736,0.09106589871048906,0.06872626672056105,3279,"tags=27%, list=17%, signal=22%",165/7373/4763/302/5352/26585/79709/150356/7046/4017/8985/5351/9509/649/30001/5033/7093,-1.4756309459737966,NA,NA
GO:0071353,cellular response to interleukin-4,33,-0.49838669113202927,-1.521901349743706,0.018538905655737535,0.0912345324272104,0.06885353242548002,5155,"tags=42%, list=27%, signal=31%",1019/5371/9817/3326/54625/23729/10376/2194/7494/6776/4783/3566/3718/5771,-1.521901349743706,NA,NA
GO:0000963,mitochondrial RNA processing,22,-0.5572265893622979,-1.544805105683965,0.01856926645595675,0.09130904054859387,0.06890976274984467,5818,"tags=59%, list=31%, signal=41%",79828/9238/84881/6832/80324/51095/51654/55006/9692/87178/55149/90806/54802,-1.544805105683965,NA,NA
GO:0006576,biogenic amine metabolic process,91,0.3425470042880381,1.3659257316133193,0.018704917383505774,0.09190073659594687,0.0693563081740233,3437,"tags=25%, list=18%, signal=21%",26002/113451/130013/27163/9627/6581/1141/5053/6817/340562/6818/3176/1812/217/7200/6620/26/6505/5071/23498/5153/285671/8564,1.3659257316133193,NA,NA
GO:2000647,negative regulation of stem cell proliferation,21,0.5611979054213158,1.6277734385680058,0.01882827765938883,0.09212955764981533,0.06952899649096879,1918,"tags=38%, list=10%, signal=34%",55612/1050/2737/58495/135228/2192/5916/5915,1.6277734385680058,NA,NA
GO:0098870,action potential propagation,10,0.6798667591679826,1.6132400600018555,0.01882827765938883,0.09212955764981533,0.06952899649096879,193,"tags=30%, list=1%, signal=30%",477/785/6323,1.6132400600018555,NA,NA
GO:0002098,tRNA wobble uridine modification,16,-0.6285883726228679,-1.6053421398445684,0.018802419830355344,0.09212955764981533,0.06952899649096879,2141,"tags=31%, list=11%, signal=28%",90353/8518/55250/81605/55140,-1.6053421398445684,NA,NA
GO:0048308,organelle inheritance,16,-0.628373680168593,-1.604793840100308,0.018802419830355344,0.09212955764981533,0.06952899649096879,6717,"tags=88%, list=36%, signal=56%",5595/157680/6811/10494/5605/80124/7443/5594/5604/5347/7534/1263/11235/8729,-1.604793840100308,NA,NA
GO:0048313,Golgi inheritance,16,-0.628373680168593,-1.604793840100308,0.018802419830355344,0.09212955764981533,0.06952899649096879,6717,"tags=88%, list=36%, signal=56%",5595/157680/6811/10494/5605/80124/7443/5594/5604/5347/7534/1263/11235/8729,-1.604793840100308,NA,NA
GO:0042596,fear response,45,0.4424362192580776,1.5118260710795854,0.018845747101193817,0.09213988334153358,0.06953678915818179,2051,"tags=33%, list=11%, signal=30%",477/1392/1803/5179/1620/2898/153/162282/116372/27136/2558/1812/348/5575/2048,1.5118260710795854,NA,NA
GO:1901334,lactone metabolic process,14,-0.6538702678735949,-1.6297191062555905,0.018899202408764238,0.09225086676173853,0.06962054692312533,1739,"tags=50%, list=9%, signal=45%",9446/6513/2729/119391/9962/30001/6515,-1.6297191062555905,NA,NA
GO:2000463,positive regulation of excitatory postsynaptic potential,35,0.46348160955952034,1.4917977970814997,0.018884444505925104,0.09225086676173853,0.06962054692312533,2047,"tags=31%, list=11%, signal=28%",9378/2902/81832/9699/2904/2890/154/89832/7476/22999/5575,1.4917977970814997,NA,NA
GO:0009199,ribonucleoside triphosphate metabolic process,245,-0.31015455272258163,-1.2903121639850876,0.019042831035487786,0.09287637673324489,0.07009261128252715,3577,"tags=23%, list=19%, signal=19%",9567/8473/1503/2584/4724/481/669/5465/4704/205/4967/26258/5515/3614/8505/57103/5214/4719/5315/2033/204/4720/2773/6391/23786/3607/9583/56474/2821/9611/4976/7167/29789/3098/4712/50808/5211/2026/28964/3948/7371/3939/57521/2023/54541/6389/23433/3091/3304/3303/3099/9759/8850/5209/5230/6774,-1.2903121639850876,NA,NA
GO:0031110,regulation of microtubule polymerization or depolymerization,99,-0.37637526737294075,-1.405999584426172,0.01908138090131159,0.09298879287324795,0.07017745030274158,2794,"tags=38%, list=15%, signal=33%",58526/10519/4733/6188/25876/25/5058/54801/23271/58497/22919/1639/9793/1027/55755/57606/23332/4204/84722/55605/9181/57551/23116/2288/55142/4137/10382/59341/28964/1859/146057/6904/8874/10297/3304/3303/81551/122060,-1.405999584426172,NA,NA
GO:0021545,cranial nerve development,52,0.4063169556777706,1.431750880090556,0.019175759649578017,0.09337287511186568,0.07046731224609967,2079,"tags=23%, list=11%, signal=21%",10371/2737/3280/57007/1141/5457/3747/3737/91584/2047/2048/5205,1.431750880090556,NA,NA
GO:0006695,cholesterol biosynthetic process,58,-0.43059164739292266,-1.4548878862081296,0.019252763868916306,0.0935201056272299,0.07057842522924274,4405,"tags=41%, list=23%, signal=32%",3156/3837/3157/3422/10613/6307/5594/29881/10162/2222/6721/91734/1718/47/50814/2246/51141/23541/4047/1717/3930/9444/2770/4598,-1.4548878862081296,NA,NA
GO:1902653,secondary alcohol biosynthetic process,58,-0.43059164739292266,-1.4548878862081296,0.019252763868916306,0.0935201056272299,0.07057842522924274,4405,"tags=41%, list=23%, signal=32%",3156/3837/3157/3422/10613/6307/5594/29881/10162/2222/6721/91734/1718/47/50814/2246/51141/23541/4047/1717/3930/9444/2770/4598,-1.4548878862081296,NA,NA
GO:0045807,positive regulation of endocytosis,139,-0.35126948259793683,-1.3814087075863382,0.01922266647424829,0.0935201056272299,0.07057842522924274,1966,"tags=19%, list=10%, signal=18%",3190/57534/399687/2621/26060/160/51479/7036/2209/54806/6347/29904/3673/23011/408/2212/929/274/10211/84251/64127/84062/961/57817/7422/5795/6556,-1.3814087075863382,NA,NA
GO:0110025,DNA strand resection involved in replication fork processing,10,-0.7079727327672348,-1.6229898656379496,0.01933432052378923,0.09361306603891169,0.070648581260624,4319,"tags=60%, list=23%, signal=46%",4683/672/5932/25939/580/22891,-1.6229898656379496,NA,NA
GO:1902894,negative regulation of miRNA transcription,27,-0.5434904541500558,-1.5746861241830794,0.0193167494135999,0.09361306603891169,0.070648581260624,3343,"tags=48%, list=18%, signal=40%",7124/5465/6722/4775/5460/9611/9612/5970/5468/5467/5914/3091/7422,-1.5746861241830794,NA,NA
GO:0042742,defense response to bacterium,207,-0.3203352078506843,-1.308995123753091,0.019328819732747013,0.09361306603891169,0.070648581260624,3515,"tags=25%, list=19%, signal=21%",245936/55122/56833/2207/2147/55072/7124/285195/6280/1130/5319/23118/331/51316/23166/3240/84034/4843/1665/257397/1969/81929/55876/4671/23005/10578/3148/4057/8767/4790/2633/2209/6885/837/7110/834/57169/840/5861/133/602/7942/26057/64127/728/2268/2634/57817/7097/64332/3553/6556,-1.308995123753091,NA,NA
GO:0062012,regulation of small molecule metabolic process,296,-0.30403995664780403,-1.2835861182401125,0.01929416553797104,0.09361306603891169,0.070648581260624,2216,"tags=17%, list=12%, signal=15%",2246/2033/83752/10499/57486/3949/22933/9852/160760/2308/3607/493/4790/9611/57223/157506/51141/10196/5629/5165/28964/5468/5903/23541/11091/1958/114899/85414/5467/9563/650/1181/133/57521/2023/5366/54541/3091/1407/9444/2770/2784/4837/9759/8850/3553/5230/5771/60481/5163/6774,-1.2835861182401125,NA,NA
GO:0098814,spontaneous synaptic transmission,13,0.6411803162891486,1.6248662394568305,0.019387327782281708,0.09379401561766772,0.07078514158878917,3070,"tags=54%, list=16%, signal=45%",22895/9699/27065/6857/8447/5071/8448,1.6248662394568305,NA,NA
GO:0016126,sterol biosynthetic process,65,-0.4193032150642824,-1.4535992708485344,0.019424833698550404,0.09389974001418523,0.07086493043595173,4405,"tags=38%, list=23%, signal=30%",3156/3837/3157/3422/10613/6307/5594/29881/10162/2222/6721/91734/1718/47/50814/2246/10826/51141/23541/4047/1717/3930/9444/2770/4598,-1.4535992708485344,NA,NA
GO:0030183,B cell differentiation,130,-0.35279984673333814,-1.3738278364167185,0.01953826249098968,0.0943720102121152,0.07122134670204815,5249,"tags=35%, list=28%, signal=26%",5591/1540/10673/6868/222487/5336/259307/7157/3516/10014/7528/9730/25/3688/6670/1880/6422/9452/65992/359948/56833/28514/9678/2355/10892/596/2033/1380/3398/79840/7494/1378/22890/55012/7163/3718/602/6777/55795/1316/96459/9759/604/64332/5795/5771,-1.3738278364167185,NA,NA
GO:0035357,peroxisome proliferator activated receptor signaling pathway,27,-0.5430419597525988,-1.5733866755928483,0.019576030773654277,0.09447836573704908,0.07130161185373846,2145,"tags=41%, list=11%, signal=36%",10499/10075/171023/55252/5165/5468/81/8648/650/84498/247,-1.5733866755928483,NA,NA
GO:0007159,leukocyte cell-cell adhesion,373,-0.2866674673577521,-1.2429134660806682,0.019612522677718142,0.09457839513153628,0.07137710275585187,3165,"tags=23%, list=17%, signal=19%",54542/60/6280/5880/10507/6597/10318/3123/3485/10892/55274/27/6603/29126/1029/240/80762/8289/51148/8013/2033/9308/2534/50848/912/8546/196528/84807/7494/3142/960/83737/8767/1378/3383/4976/1326/65125/23476/6776/6347/55824/22890/116844/7189/3552/101/5970/3037/8174/3566/3329/5590/6402/3659/5781/1845/6541/7532/64083/3718/6484/11326/861/6777/64127/5914/55626/4478/2319/7037/9231/961/969/8440/10808/604/57178/865/64332/3553/1604/6461/7704/5771,-1.2429134660806682,NA,NA
GO:0014816,skeletal muscle satellite cell differentiation,13,-0.6595429203091429,-1.6283780865415263,0.019692163271461383,0.09488617467108179,0.07160938003006163,1867,"tags=38%, list=10%, signal=35%",84148/22933/79647/50937/55013,-1.6283780865415263,NA,NA
GO:0046825,regulation of protein export from nucleus,35,-0.4864217885153201,-1.5170768229252212,0.019771356835082403,0.09519130790823381,0.07183966017376821,3612,"tags=49%, list=19%, signal=39%",6672/7531/64328/127933/5905/1029/2932/10541/9531/51496/10411/7514/2621/7175/580/5781/3553,-1.5170768229252212,NA,NA
GO:1901136,carbohydrate derivative catabolic process,233,-0.31328989853916944,-1.2960928637459848,0.019869701725893474,0.09558808392432634,0.07213910194831202,4672,"tags=33%, list=25%, signal=25%",22978/10855/79147/3643/83440/51071/195827/2475/4521/1116/201595/5151/221937/5016/2931/5571/4968/8372/8473/26270/2584/10724/669/5465/132789/55768/4967/2720/2581/5515/57103/5214/252969/2717/5136/5315/3074/2033/1890/3423/23786/5142/5150/3607/9583/10825/2821/960/126433/9611/80267/7167/3098/5211/2026/28964/25939/55741/1117/3939/1486/9695/57521/2023/1806/54541/8622/3251/3091/3099/23670/9759/8850/5209/5230/6774,-1.2960928637459848,NA,NA
GO:0051249,regulation of lymphocyte activation,465,-0.2824964321513244,-1.2467883167120954,0.019982896021726135,0.09605560355315311,0.07249193302078619,3829,"tags=25%, list=20%, signal=20%",199/1499/6598/11314/51111/22976/1880/8744/83593/6830/6422/3112/65992/23149/55122/56833/673/149041/648/84861/7301/54542/60/10459/26258/5880/6597/8660/3123/10464/3485/10892/55274/3821/27/6603/29126/1029/596/80762/8289/2033/9308/2534/51010/6654/3398/63925/912/8546/196528/84807/7494/3142/83737/2621/8767/1378/4976/246778/1326/55183/23476/683/6776/6347/55824/2214/22890/7189/3552/101/3824/54537/3726/55012/79155/3566/3329/5590/3659/5781/1845/6541/7532/3718/11326/861/6777/64127/933/5914/55626/25793/1026/2319/7037/2268/9231/961/969/10538/8440/55795/10808/604/57178/865/64332/3553/1604/57630/6461/7704/5771/196,-1.2467883167120954,NA,NA
GO:0006858,extracellular transport,44,0.42844051730624527,1.452146826557337,0.020036881393310748,0.09623799157603777,0.07262957892430115,4908,"tags=50%, list=26%, signal=37%",361/339829/200373/25981/55036/2622/161582/1770/79582/440193/81839/55172/8382/1767/25809/25911/152110/27148/123872/345895/92714/27019,1.452146826557337,NA,NA
GO:0090307,mitotic spindle assembly,72,-0.4047208260143074,-1.4200218111626797,0.02010196729935721,0.09647336146307513,0.07280720956171399,4979,"tags=47%, list=27%, signal=35%",9493/5119/256364/9212/8243/10735/55143/126731/79643/4733/387/3833/3837/9055/3619/55125/56647/25978/23172/5347/10464/79598/23332/6795/1104/7175/2316/7756/26065/3192/29128/3304/9639/3303,-1.4200218111626797,NA,NA
