pathway1,pathway2,similarity
GO:0009226,GO:0009225,0.8
GO:0070863,GO:0032527,0.8
GO:0060603,GO:0060443,0.8
GO:0007213,GO:0095500,0.8
GO:0098926,GO:0095500,0.8333333333333334
GO:0002861,GO:0002862,0.75
GO:0033344,GO:0010875,0.75
GO:0032309,GO:0071715,0.8333333333333334
GO:0051043,GO:0033619,0.8571428571428571
GO:0007276,GO:0048609,0.7319587628865979
GO:0051091,GO:0051092,0.8125
GO:0046209,GO:0006809,0.8888888888888888
GO:2001057,GO:0006809,0.8888888888888888
GO:0045428,GO:0006809,0.75
GO:0080164,GO:0006809,0.75
GO:1901606,GO:0170035,0.7272727272727273
GO:0170040,GO:0170035,0.7777777777777778
GO:1901606,GO:0170040,0.7272727272727273
GO:0170035,GO:0170040,0.7777777777777778
GO:0006809,GO:2001057,0.8888888888888888
GO:0007519,GO:0060538,0.8947368421052632
GO:0022404,GO:0042303,0.9090909090909091
GO:0022405,GO:0042303,0.9090909090909091
GO:0001942,GO:0042303,0.8181818181818182
GO:0022404,GO:0042633,0.9090909090909091
GO:0022405,GO:0042633,0.9090909090909091
GO:0001942,GO:0042633,0.8181818181818182
GO:0032271,GO:0051258,0.7666666666666667
GO:0007369,GO:0001704,0.9285714285714286
GO:0006354,GO:0006368,0.9285714285714286
GO:0060113,GO:0035315,0.8571428571428571
GO:0042490,GO:0035315,0.8571428571428571
GO:0048525,GO:0045071,0.7142857142857143
GO:0045069,GO:0045071,0.8333333333333334
GO:1903747,GO:1903214,0.8333333333333334
GO:1903533,GO:1903214,0.7142857142857143
GO:0003143,GO:0061371,0.875
GO:0035050,GO:0061371,0.875
GO:0007368,GO:0061371,0.7777777777777778
GO:0060972,GO:0061371,0.7777777777777778
GO:0060412,GO:0003281,0.875
GO:0060411,GO:0003281,0.8888888888888888
GO:0003279,GO:0003281,0.8
GO:0055119,GO:0055117,0.75
GO:0006942,GO:0055117,0.8888888888888888
GO:1902037,GO:0060218,0.75
GO:1902036,GO:0060218,0.75
GO:1903428,GO:1903426,0.75
GO:1903409,GO:1903426,0.8
GO:0032814,GO:0030101,0.7777777777777778
GO:0048704,GO:0048706,0.7272727272727273
GO:2000191,GO:0015732,0.75
GO:0035136,GO:0035137,0.75
GO:0072522,GO:1901293,0.7777777777777778
GO:1903322,GO:1901875,0.9285714285714286
GO:0031398,GO:1901875,0.7142857142857143
GO:0035372,GO:0044380,0.7142857142857143
GO:0072698,GO:0044380,0.8571428571428571
GO:0022404,GO:0001942,0.9
GO:0022405,GO:0001942,0.9
GO:0042303,GO:0001942,0.8181818181818182
GO:0042633,GO:0001942,0.8181818181818182
GO:0098773,GO:0001942,0.75
GO:0051403,GO:0031098,0.8333333333333334
GO:0042119,GO:0036230,0.8
GO:0007213,GO:1905145,0.8
GO:0098926,GO:1905145,0.8333333333333334
GO:0051403,GO:0032872,0.8
GO:0071305,GO:0033280,0.75
GO:0072599,GO:0045047,0.8
GO:0045844,GO:0048634,0.75
GO:0048636,GO:0048634,0.75
GO:1901863,GO:0048634,0.75
GO:0048641,GO:0048634,0.75
GO:1904427,GO:0051281,0.8
GO:0060119,GO:0060122,0.8
GO:0045844,GO:1901861,0.75
GO:0048636,GO:1901861,0.75
GO:1901863,GO:1901861,0.75
GO:0048641,GO:1901861,0.75
GO:0009566,GO:0007338,0.7142857142857143
GO:0003002,GO:0007389,0.8863636363636364
GO:0016567,GO:0032446,0.8863636363636364
GO:0043687,GO:0032446,0.8543689320388349
GO:0070647,GO:0032446,0.9263157894736842
GO:0001914,GO:0001916,0.75
GO:0007062,GO:0007064,0.75
GO:1904738,GO:1904752,0.75
GO:0016447,GO:0016445,0.8571428571428571
GO:0002204,GO:0016445,0.7142857142857143
GO:0002208,GO:0016445,0.7142857142857143
GO:0045190,GO:0016445,0.7142857142857143
GO:0002381,GO:0016445,0.7142857142857143
GO:0002562,GO:0016445,0.8571428571428571
GO:0016444,GO:0016445,0.8571428571428571
GO:0006446,GO:0006413,0.9230769230769231
GO:0062207,GO:0039531,0.7222222222222222
GO:0035987,GO:0001706,0.8333333333333334
GO:0035372,GO:0072698,0.8333333333333334
GO:0044380,GO:0072698,0.8571428571428571
GO:0030510,GO:0030509,0.75
GO:0060538,GO:0007519,0.8947368421052632
GO:0001914,GO:0001913,0.8
GO:0090266,GO:0007094,0.8
GO:1903504,GO:0007094,0.8
GO:0090231,GO:0007094,0.8
GO:0033047,GO:0007094,0.7142857142857143
GO:0030071,GO:0007094,0.8333333333333334
GO:1902099,GO:0007094,0.8333333333333334
GO:0007091,GO:0007094,0.8333333333333334
GO:0044784,GO:0007094,0.8333333333333334
GO:0072525,GO:0019674,0.8333333333333334
GO:0001706,GO:0035987,0.8333333333333334
GO:0007492,GO:0035987,0.8333333333333334
GO:0090266,GO:0071173,0.8
GO:1903504,GO:0071173,0.8
GO:0090231,GO:0071173,0.8
GO:0033047,GO:0071173,0.7142857142857143
GO:0030071,GO:0071173,0.8333333333333334
GO:1902099,GO:0071173,0.8333333333333334
GO:0007091,GO:0071173,0.8333333333333334
GO:0044784,GO:0071173,0.8333333333333334
GO:0090266,GO:0071174,0.8
GO:1903504,GO:0071174,0.8
GO:0090231,GO:0071174,0.8
GO:0033047,GO:0071174,0.7142857142857143
GO:0030071,GO:0071174,0.8333333333333334
GO:1902099,GO:0071174,0.8333333333333334
GO:0007091,GO:0071174,0.8333333333333334
GO:0044784,GO:0071174,0.8333333333333334
GO:0045022,GO:0098927,0.8
GO:0170038,GO:0170034,0.8333333333333334
GO:1901607,GO:0170034,0.8333333333333334
GO:0044088,GO:2000785,0.7142857142857143
GO:0007052,GO:1902850,0.7777777777777778
GO:0006644,GO:0006650,0.7045454545454546
GO:0046486,GO:0006650,0.7209302325581395
GO:1903320,GO:0031396,0.7777777777777778
GO:1901873,GO:0031396,0.7777777777777778
GO:0001916,GO:0001914,0.75
GO:0001913,GO:0001914,0.8
GO:0022400,GO:0007602,0.75
GO:0016056,GO:0007602,0.75
GO:0007603,GO:0007602,0.75
GO:0032211,GO:0032205,0.75
GO:0006925,GO:0033028,0.75
GO:0097300,GO:0070266,0.8
GO:0006576,GO:0009308,0.9090909090909091
GO:0009308,GO:0006576,0.9090909090909091
GO:0006636,GO:0033559,0.8
GO:0048024,GO:0050684,0.7692307692307693
GO:0045071,GO:0048525,0.7142857142857143
GO:0050821,GO:0031647,0.7105263157894737
GO:0007389,GO:0003002,0.8863636363636364
GO:0030850,GO:0001655,0.8333333333333334
GO:0090266,GO:0031577,0.8
GO:1903504,GO:0031577,0.8
GO:0090231,GO:0031577,0.8
GO:0033047,GO:0031577,0.7142857142857143
GO:0030071,GO:0031577,0.8333333333333334
GO:1902099,GO:0031577,0.8333333333333334
GO:0007091,GO:0031577,0.8333333333333334
GO:0044784,GO:0031577,0.8333333333333334
GO:0042267,GO:0001909,0.7142857142857143
GO:0002228,GO:0001909,0.7142857142857143
GO:0001910,GO:0001909,0.7142857142857143
GO:1902850,GO:0007052,0.7777777777777778
GO:0007051,GO:0007052,0.7368421052631579
GO:0048146,GO:0048144,0.7272727272727273
GO:0048145,GO:0048144,0.7272727272727273
GO:1902904,GO:0051494,0.8235294117647058
GO:0046474,GO:0008654,0.7307692307692307
GO:0009416,GO:0009314,0.8
GO:0001947,GO:0035050,0.875
GO:0061371,GO:0035050,0.875
GO:0042491,GO:0060113,0.8571428571428571
GO:0035315,GO:0060113,0.8571428571428571
GO:0060119,GO:0060113,0.7142857142857143
GO:0002862,GO:0002861,0.75
GO:0051295,GO:0007143,0.75
GO:2000059,GO:0032435,0.8
GO:0051403,GO:0070302,0.8
GO:0051926,GO:1903170,0.8
GO:0032446,GO:0016567,0.8863636363636364
GO:0043687,GO:0016567,0.7572815533980582
GO:0070647,GO:0016567,0.8210526315789474
GO:0000075,GO:1901988,0.7307692307692307
GO:0010948,GO:1901988,0.896551724137931
GO:1901987,GO:1901988,0.7027027027027027
GO:0006809,GO:0045428,0.75
GO:0002720,GO:0002702,0.7857142857142857
GO:0006368,GO:0006354,0.9285714285714286
GO:0032784,GO:0006354,0.7142857142857143
GO:0042472,GO:0042471,0.9166666666666666
GO:0046718,GO:0051701,0.9411764705882353
GO:0044409,GO:0051701,0.9411764705882353
GO:0044403,GO:0051701,0.9444444444444444
GO:0090266,GO:0033046,0.8
GO:1903504,GO:0033046,0.8
GO:0090231,GO:0033046,0.8
GO:0033047,GO:0033046,0.7142857142857143
GO:0030071,GO:0033046,0.8333333333333334
GO:1902099,GO:0033046,0.8333333333333334
GO:0007091,GO:0033046,0.8333333333333334
GO:0044784,GO:0033046,0.8333333333333334
GO:0090266,GO:0033048,0.8
GO:1903504,GO:0033048,0.8
GO:0090231,GO:0033048,0.8
GO:0033047,GO:0033048,0.7142857142857143
GO:0030071,GO:0033048,0.8333333333333334
GO:1902099,GO:0033048,0.8333333333333334
GO:0007091,GO:0033048,0.8333333333333334
GO:0044784,GO:0033048,0.8333333333333334
GO:0090266,GO:0045841,0.8
GO:1903504,GO:0045841,0.8
GO:0090231,GO:0045841,0.8
GO:0033047,GO:0045841,0.7142857142857143
GO:0030071,GO:0045841,0.8333333333333334
GO:1902099,GO:0045841,0.8333333333333334
GO:0007091,GO:0045841,0.8333333333333334
GO:0044784,GO:0045841,0.8333333333333334
GO:0060122,GO:0060119,0.8
GO:0060113,GO:0060119,0.7142857142857143
GO:0042490,GO:0060119,0.7142857142857143
GO:1903426,GO:1903409,0.8
GO:0007213,GO:1905144,0.8
GO:0098926,GO:1905144,0.8333333333333334
GO:0090266,GO:2000816,0.8
GO:1903504,GO:2000816,0.8
GO:0090231,GO:2000816,0.8
GO:0033047,GO:2000816,0.7142857142857143
GO:0030071,GO:2000816,0.8333333333333334
GO:1902099,GO:2000816,0.8333333333333334
GO:0007091,GO:2000816,0.8333333333333334
GO:0044784,GO:2000816,0.8333333333333334
GO:0031340,GO:0031629,0.75
GO:1901796,GO:0043516,0.75
GO:0003016,GO:0007585,0.7142857142857143
GO:0035148,GO:0072175,0.9333333333333333
GO:0016331,GO:0072175,0.75
GO:0001838,GO:0072175,0.7857142857142857
GO:0021522,GO:0021515,0.75
GO:2000009,GO:2000008,0.75
GO:0008652,GO:1901607,0.75
GO:0170034,GO:1901607,0.8333333333333334
GO:0032784,GO:0034243,0.9
GO:0003206,GO:0003205,0.8823529411764706
GO:0003231,GO:0003205,0.7058823529411765
GO:1901988,GO:0000075,0.7307692307692307
GO:0070266,GO:0097300,0.8
GO:0001942,GO:0098773,0.75
GO:0031340,GO:0099500,0.75
GO:0097178,GO:1900027,0.75
GO:0016445,GO:0016447,0.8571428571428571
GO:0002204,GO:0016447,0.8333333333333334
GO:0002208,GO:0016447,0.8333333333333334
GO:0045190,GO:0016447,0.8333333333333334
GO:0002381,GO:0016447,0.8333333333333334
GO:0002200,GO:0016447,0.8571428571428571
GO:0006809,GO:0080164,0.75
GO:1901875,GO:1903322,0.9285714285714286
GO:0031398,GO:1903322,0.7692307692307693
GO:0036230,GO:0042119,0.8
GO:0098927,GO:0045022,0.8
GO:0032446,GO:0043687,0.8543689320388349
GO:0016567,GO:0043687,0.7572815533980582
GO:0070647,GO:0043687,0.9223300970873787
GO:0002292,GO:0002285,0.7272727272727273
GO:0002286,GO:0002285,0.8181818181818182
GO:1901879,GO:1901880,0.875
GO:0050684,GO:0048024,0.7692307692307693
GO:0010824,GO:0046605,0.8
GO:0032874,GO:0051403,0.8
GO:0070304,GO:0051403,0.8
GO:0031098,GO:0051403,0.8333333333333334
GO:0032872,GO:0051403,0.8
GO:0070302,GO:0051403,0.8
GO:0090266,GO:1902100,0.8
GO:1903504,GO:1902100,0.8
GO:0090231,GO:1902100,0.8
GO:0033047,GO:1902100,0.7142857142857143
GO:0030071,GO:1902100,0.8333333333333334
GO:1902099,GO:1902100,0.8333333333333334
GO:0007091,GO:1902100,0.8333333333333334
GO:0044784,GO:1902100,0.8333333333333334
GO:0090266,GO:1905819,0.8
GO:1903504,GO:1905819,0.8
GO:0090231,GO:1905819,0.8
GO:0033047,GO:1905819,0.7142857142857143
GO:0030071,GO:1905819,0.8333333333333334
GO:1902099,GO:1905819,0.8333333333333334
GO:0007091,GO:1905819,0.8333333333333334
GO:0044784,GO:1905819,0.8333333333333334
GO:0072175,GO:0035148,0.9333333333333333
GO:0016331,GO:0035148,0.7058823529411765
GO:0001838,GO:0035148,0.7333333333333333
GO:0050691,GO:0050688,0.8333333333333334
GO:0043487,GO:0061013,0.9047619047619048
GO:0006402,GO:0061013,0.8260869565217391
GO:0039531,GO:0062207,0.7222222222222222
GO:0030510,GO:0071772,0.75
GO:0030510,GO:0071773,0.75
GO:0000245,GO:0006376,0.75
GO:0006220,GO:0009218,0.75
GO:0072527,GO:0009218,0.75
GO:0032754,GO:0032633,0.75
GO:0032754,GO:0032673,0.75
GO:0006354,GO:0032784,0.7142857142857143
GO:0034243,GO:0032784,0.9
GO:0003180,GO:0003176,0.75
GO:0003179,GO:0003176,0.8
GO:0003170,GO:0003176,0.8
GO:0046605,GO:0010824,0.8
GO:0003229,GO:0055010,0.8
GO:0042491,GO:0042490,0.8571428571428571
GO:0035315,GO:0042490,0.8571428571428571
GO:0060119,GO:0042490,0.7142857142857143
GO:0045814,GO:0040029,0.8461538461538461
GO:0016445,GO:0002204,0.7142857142857143
GO:0016447,GO:0002204,0.8333333333333334
GO:0002200,GO:0002204,0.7142857142857143
GO:0002562,GO:0002204,0.8333333333333334
GO:0016444,GO:0002204,0.8333333333333334
GO:0002312,GO:0002204,0.7142857142857143
GO:0016445,GO:0002208,0.7142857142857143
GO:0016447,GO:0002208,0.8333333333333334
GO:0002200,GO:0002208,0.7142857142857143
GO:0002562,GO:0002208,0.8333333333333334
GO:0016444,GO:0002208,0.8333333333333334
GO:0002312,GO:0002208,0.7142857142857143
GO:0030326,GO:0042733,0.7142857142857143
GO:0035113,GO:0042733,0.7142857142857143
GO:0016445,GO:0045190,0.7142857142857143
GO:0016447,GO:0045190,0.8333333333333334
GO:0002200,GO:0045190,0.7142857142857143
GO:0002562,GO:0045190,0.8333333333333334
GO:0016444,GO:0045190,0.8333333333333334
GO:0002312,GO:0045190,0.7142857142857143
GO:1903170,GO:0051926,0.8
GO:0090266,GO:0051985,0.8
GO:1903504,GO:0051985,0.8
GO:0090231,GO:0051985,0.8
GO:0033047,GO:0051985,0.7142857142857143
GO:0030071,GO:0051985,0.8333333333333334
GO:1902099,GO:0051985,0.8333333333333334
GO:0007091,GO:0051985,0.8333333333333334
GO:0044784,GO:0051985,0.8333333333333334
GO:0010948,GO:0045786,0.7631578947368421
GO:2000278,GO:0071897,0.7647058823529411
GO:0001829,GO:0001825,0.75
GO:1901988,GO:0010948,0.896551724137931
GO:0045786,GO:0010948,0.7631578947368421
GO:0030520,GO:0033146,0.75
GO:0033047,GO:0008608,0.7142857142857143
GO:0051310,GO:0008608,0.8333333333333334
GO:0051303,GO:0008608,0.8333333333333334
GO:0032411,GO:0032414,0.75
GO:0003205,GO:0003231,0.7058823529411765
GO:1900027,GO:0097178,0.75
GO:0032446,GO:0070647,0.9263157894736842
GO:0016567,GO:0070647,0.8210526315789474
GO:0043687,GO:0070647,0.9223300970873787
GO:0032435,GO:2000059,0.8
GO:0032107,GO:0032094,0.75
GO:0033344,GO:0032373,0.75
GO:0033344,GO:0032376,0.75
GO:0006892,GO:0006893,0.75
GO:0055117,GO:0006942,0.8888888888888888
GO:0006664,GO:0009247,0.7777777777777778
GO:1903509,GO:0009247,0.7777777777777778
GO:1901875,GO:0031398,0.7142857142857143
GO:1903322,GO:0031398,0.7692307692307693
GO:0048144,GO:0048145,0.7272727272727273
GO:0016445,GO:0002381,0.7142857142857143
GO:0016447,GO:0002381,0.8333333333333334
GO:0002200,GO:0002381,0.7142857142857143
GO:0002562,GO:0002381,0.8333333333333334
GO:0016444,GO:0002381,0.8333333333333334
GO:0002312,GO:0002381,0.7142857142857143
GO:0048333,GO:0001707,0.8333333333333334
GO:0016447,GO:0002200,0.8571428571428571
GO:0002204,GO:0002200,0.7142857142857143
GO:0002208,GO:0002200,0.7142857142857143
GO:0045190,GO:0002200,0.7142857142857143
GO:0002381,GO:0002200,0.7142857142857143
GO:0002562,GO:0002200,0.8571428571428571
GO:0016444,GO:0002200,0.8571428571428571
GO:0042461,GO:0042462,0.75
GO:0031340,GO:0048499,0.75
GO:0001701,GO:0009792,0.7164179104477612
GO:0043009,GO:0009792,0.9701492537313433
GO:0051783,GO:0007088,0.9166666666666666
GO:0050995,GO:0050994,0.8
GO:0051494,GO:1902904,0.8235294117647058
GO:0001701,GO:0043009,0.7384615384615385
GO:0009792,GO:0043009,0.9701492537313433
GO:0003180,GO:1905314,0.75
GO:0003179,GO:1905314,0.8
GO:0003170,GO:1905314,0.8
GO:0060411,GO:0003279,0.9
GO:0003281,GO:0003279,0.8
GO:0030111,GO:0060828,0.78125
GO:0060070,GO:0060828,0.8620689655172413
GO:0030833,GO:0030041,0.7857142857142857
GO:0008154,GO:0030041,0.8235294117647058
GO:0008064,GO:0030041,0.7333333333333333
GO:0030832,GO:0030041,0.7333333333333333
GO:0048333,GO:0048332,0.8333333333333334
GO:2000142,GO:2000144,0.8571428571428571
GO:0090266,GO:0045839,0.8
GO:1903504,GO:0045839,0.8
GO:0090231,GO:0045839,0.8
GO:0033047,GO:0045839,0.7142857142857143
GO:0030071,GO:0045839,0.8333333333333334
GO:1902099,GO:0045839,0.8333333333333334
GO:0007091,GO:0045839,0.8333333333333334
GO:0044784,GO:0045839,0.8333333333333334
GO:1902041,GO:0008625,0.8571428571428571
GO:1903214,GO:1903533,0.7142857142857143
GO:0008654,GO:0046474,0.7307692307692307
GO:0045017,GO:0046474,0.8636363636363636
GO:0030041,GO:0030833,0.7857142857142857
GO:0008064,GO:0030833,0.9166666666666666
GO:0030832,GO:0030833,0.9166666666666666
GO:0030041,GO:0008154,0.8235294117647058
GO:0008064,GO:0008154,0.7058823529411765
GO:0030832,GO:0008154,0.7058823529411765
GO:0072175,GO:0016331,0.75
GO:0035148,GO:0016331,0.7058823529411765
GO:0001838,GO:0016331,0.7857142857142857
GO:0046718,GO:0044403,0.8888888888888888
GO:0044409,GO:0044403,0.8888888888888888
GO:0051701,GO:0044403,0.9444444444444444
GO:0003176,GO:0003180,0.75
GO:1905314,GO:0003180,0.75
GO:0033344,GO:0010874,0.75
GO:0010498,GO:0043161,0.7758620689655172
GO:0006511,GO:0043161,0.75
GO:0019941,GO:0043161,0.7377049180327869
GO:0043632,GO:0043161,0.7377049180327869
GO:0055010,GO:0003229,0.8
GO:0031297,GO:0045005,0.8
GO:1901880,GO:1901879,0.875
GO:0043242,GO:1901879,0.875
GO:0043244,GO:1901879,0.7272727272727273
GO:0051261,GO:1901879,0.8
GO:0033147,GO:0030520,0.75
GO:0033146,GO:0030520,0.75
GO:0141085,GO:0141084,0.75
GO:0060828,GO:0030111,0.78125
GO:0016055,GO:0030111,0.7804878048780488
GO:0016445,GO:0002562,0.8571428571428571
GO:0002204,GO:0002562,0.8333333333333334
GO:0002208,GO:0002562,0.8333333333333334
GO:0045190,GO:0002562,0.8333333333333334
GO:0002381,GO:0002562,0.8333333333333334
GO:0002200,GO:0002562,0.8571428571428571
GO:0016445,GO:0016444,0.8571428571428571
GO:0002204,GO:0016444,0.8333333333333334
GO:0002208,GO:0016444,0.8333333333333334
GO:0045190,GO:0016444,0.8333333333333334
GO:0002381,GO:0016444,0.8333333333333334
GO:0002200,GO:0016444,0.8571428571428571
GO:0007281,GO:0022412,0.8947368421052632
GO:0032200,GO:0032204,0.7142857142857143
GO:0000723,GO:0032204,0.7692307692307693
GO:0044839,GO:0000086,0.9285714285714286
GO:0042462,GO:0042461,0.75
GO:1901879,GO:0043242,0.875
GO:2000144,GO:2000142,0.8571428571428571
GO:0060260,GO:2000142,0.7142857142857143
GO:0001838,GO:0001841,0.8181818181818182
GO:0014020,GO:0001841,0.8888888888888888
GO:0003181,GO:0003179,0.8
GO:0003171,GO:0003179,0.8
GO:0003176,GO:0003179,0.8
GO:1905314,GO:0003179,0.8
GO:0033047,GO:0007080,0.7142857142857143
GO:0051310,GO:0007080,0.8333333333333334
GO:0051303,GO:0007080,0.8333333333333334
GO:0090266,GO:0010965,0.8
GO:1903504,GO:0010965,0.8
GO:0090231,GO:0010965,0.8
GO:0033047,GO:0010965,0.7142857142857143
GO:0030071,GO:0010965,0.8333333333333334
GO:1902099,GO:0010965,0.8333333333333334
GO:0007091,GO:0010965,0.8333333333333334
GO:0044784,GO:0010965,0.8333333333333334
GO:0072175,GO:0001838,0.7857142857142857
GO:0035148,GO:0001838,0.7333333333333333
GO:0016331,GO:0001838,0.7857142857142857
GO:0001841,GO:0001838,0.8181818181818182
GO:0014020,GO:0001838,0.7272727272727273
GO:1903047,GO:0000278,0.782608695652174
GO:0007286,GO:0007281,0.7058823529411765
GO:0022412,GO:0007281,0.8947368421052632
GO:0110025,GO:0031297,0.75
GO:0045005,GO:0031297,0.8
GO:0042771,GO:0072332,0.8571428571428571
GO:0009247,GO:0006664,0.7777777777777778
GO:0090266,GO:0051784,0.8
GO:1903504,GO:0051784,0.8
GO:0090231,GO:0051784,0.8
GO:0033047,GO:0051784,0.7142857142857143
GO:0030071,GO:0051784,0.8333333333333334
GO:1902099,GO:0051784,0.8333333333333334
GO:0007091,GO:0051784,0.8333333333333334
GO:0044784,GO:0051784,0.8333333333333334
GO:0007052,GO:0007051,0.7368421052631579
GO:0043161,GO:0010498,0.7758620689655172
GO:0051603,GO:0010498,0.7733333333333333
GO:0001841,GO:0014020,0.8888888888888888
GO:0001838,GO:0014020,0.7272727272727273
GO:0001843,GO:0014020,0.75
GO:0060606,GO:0014020,0.75
GO:0009247,GO:1903509,0.7777777777777778
GO:0030317,GO:0060294,0.875
GO:0097722,GO:0060294,0.875
GO:0003341,GO:0060294,0.9411764705882353
GO:0060294,GO:0030317,0.875
GO:0001539,GO:0030317,0.875
GO:0060285,GO:0030317,0.875
GO:0003341,GO:0030317,0.8235294117647058
GO:0060294,GO:0097722,0.875
GO:0001539,GO:0097722,0.875
GO:0060285,GO:0097722,0.875
GO:0003341,GO:0097722,0.8235294117647058
GO:0016054,GO:0044248,0.7333333333333333
GO:0046395,GO:0044248,0.7333333333333333
GO:0090266,GO:0051306,0.8
GO:1903504,GO:0051306,0.8
GO:0090231,GO:0051306,0.8
GO:0033047,GO:0051306,0.7142857142857143
GO:0030071,GO:0051306,0.8333333333333334
GO:1902099,GO:0051306,0.8333333333333334
GO:0007091,GO:0051306,0.8333333333333334
GO:0044784,GO:0051306,0.8333333333333334
GO:1901879,GO:0043244,0.7272727272727273
GO:0046474,GO:0045017,0.8636363636363636
GO:0030041,GO:0008064,0.7333333333333333
GO:0030833,GO:0008064,0.9166666666666666
GO:0008154,GO:0008064,0.7058823529411765
GO:1904064,GO:0034767,0.8333333333333334
GO:0030317,GO:0001539,0.875
GO:0097722,GO:0001539,0.875
GO:0003341,GO:0001539,0.9411764705882353
GO:0030317,GO:0060285,0.875
GO:0097722,GO:0060285,0.875
GO:0003341,GO:0060285,0.9411764705882353
GO:0000086,GO:0044839,0.9285714285714286
GO:0030177,GO:0090263,0.75
GO:0009129,GO:0006220,0.75
GO:0009218,GO:0006220,0.75
GO:0010875,GO:0033344,0.75
GO:0032373,GO:0033344,0.75
GO:0032376,GO:0033344,0.75
GO:0010874,GO:0033344,0.75
GO:0001578,GO:0035082,0.875
GO:0030031,GO:0120031,0.9824561403508771
GO:0043487,GO:0006401,0.7241379310344828
GO:0006402,GO:0006401,0.7931034482758621
GO:0045071,GO:0045069,0.8333333333333334
GO:1903900,GO:0045069,0.75
GO:1901879,GO:0051261,0.8
GO:0007088,GO:0051783,0.9166666666666666
GO:0016239,GO:0016241,0.7647058823529411
GO:0044248,GO:0016054,0.7333333333333333
GO:0044248,GO:0046395,0.7333333333333333
GO:0060314,GO:1901019,0.75
GO:0030041,GO:0030832,0.7333333333333333
GO:0030833,GO:0030832,0.9166666666666666
GO:0008154,GO:0030832,0.7058823529411765
GO:0060828,GO:0060070,0.8620689655172413
GO:0016055,GO:0060070,0.7073170731707317
GO:0007276,GO:0007283,0.7605633802816901
GO:0032204,GO:0032200,0.7142857142857143
GO:0000723,GO:0032200,0.9285714285714286
GO:0045930,GO:1901991,0.75
GO:0043487,GO:0006402,0.76
GO:0043488,GO:0006402,0.8260869565217391
GO:0061013,GO:0006402,0.8260869565217391
GO:0006401,GO:0006402,0.7931034482758621
GO:0141188,GO:0006402,0.7931034482758621
GO:0120031,GO:0030031,0.9824561403508771
GO:0141084,GO:0141085,0.75
GO:1901991,GO:0045930,0.75
GO:0007063,GO:0007062,0.75
GO:0007064,GO:0007062,0.75
GO:0070646,GO:0016579,0.8888888888888888
GO:0035987,GO:0007492,0.8333333333333334
GO:0090263,GO:0030177,0.75
GO:0033045,GO:0051983,0.7272727272727273
GO:0002204,GO:0002312,0.7142857142857143
GO:0002208,GO:0002312,0.7142857142857143
GO:0045190,GO:0002312,0.7142857142857143
GO:0002381,GO:0002312,0.7142857142857143
GO:0009451,GO:0006400,0.875
GO:0006399,GO:0006400,0.7777777777777778
GO:0170033,GO:0006520,0.8260869565217391
GO:0170039,GO:0006520,0.8260869565217391
GO:1901605,GO:0006520,0.9565217391304348
GO:0051092,GO:0051091,0.8125
GO:0048477,GO:0048599,0.8
GO:0000280,GO:0140014,0.78125
GO:0009165,GO:0006164,0.8421052631578947
GO:0003181,GO:0003170,0.8
GO:0003171,GO:0003170,0.8
GO:0003176,GO:0003170,0.8
GO:1905314,GO:0003170,0.8
GO:2000142,GO:0060260,0.7142857142857143
GO:0060261,GO:0060260,0.8
GO:0170036,GO:1990542,0.8571428571428571
GO:0031023,GO:0007098,0.9166666666666666
GO:0007276,GO:0048232,0.7605633802816901
GO:0060260,GO:0060261,0.8
GO:0051123,GO:0060261,0.75
GO:0032204,GO:0000723,0.7692307692307693
GO:0032200,GO:0000723,0.9285714285714286
GO:0048609,GO:0007276,0.7319587628865979
GO:0007283,GO:0007276,0.7605633802816901
GO:0048232,GO:0007276,0.7605633802816901
GO:0019953,GO:0007276,0.7888888888888889
GO:0034767,GO:1904064,0.8333333333333334
GO:0033047,GO:0033045,0.875
GO:0051983,GO:0033045,0.7272727272727273
GO:0030071,GO:0033045,0.75
GO:1902099,GO:0033045,0.75
GO:0007091,GO:0033045,0.75
GO:0044784,GO:0033045,0.75
GO:0019646,GO:0006120,0.75
GO:0042773,GO:0006120,0.75
GO:0042775,GO:0006120,0.75
GO:0022904,GO:0006120,0.75
GO:0022900,GO:0006120,0.75
GO:0006119,GO:0006120,0.75
GO:0007098,GO:0031023,0.9166666666666666
GO:0006164,GO:0009165,0.8421052631578947
GO:0007368,GO:0009799,0.9
GO:0060972,GO:0009799,0.9
GO:0007368,GO:0009855,0.9
GO:0060972,GO:0009855,0.9
GO:0010793,GO:0006406,0.8
GO:2000197,GO:0006406,0.8
GO:0071166,GO:0006406,0.8
GO:0051281,GO:1904427,0.8
GO:0045069,GO:1903900,0.75
GO:0050792,GO:1903900,0.8
GO:0048477,GO:0009994,0.8
GO:0044772,GO:0044770,0.76
GO:1901987,GO:0044770,0.74
GO:0001947,GO:0007368,0.7777777777777778
GO:0061371,GO:0007368,0.7777777777777778
GO:0009799,GO:0007368,0.9
GO:0009855,GO:0007368,0.9
GO:0016579,GO:0070646,0.8888888888888888
GO:0014020,GO:0001843,0.75
GO:0006893,GO:0006892,0.75
GO:0090266,GO:1905818,0.8
GO:1903504,GO:1905818,0.8
GO:0090231,GO:1905818,0.8
GO:0033047,GO:1905818,0.7142857142857143
GO:0030071,GO:1905818,0.8333333333333334
GO:1902099,GO:1905818,0.8333333333333334
GO:0007091,GO:1905818,0.8333333333333334
