gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AC096576.3,3.067408989773877,1.7046905241579455,0.00219996690772936,0.02819073382275845,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PUS10,0.6101129375585069,4.496808106317737,0.00220001635988942,0.02819073382275845,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC00535,1.05251923583575,2.893493599993117,0.00220052441434496,0.02819073382275845,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NUF2,0.9846745702297314,3.8556245332042383,0.00220694549011397,0.02822609806673827,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AJ006995.1,1.925860207641655,1.4776784039501634,0.00220806471805111,0.02822609806673827,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NRG1,2.113754221137128,4.071959621382266,0.00220865351960136,0.02822609806673827,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC068279.2,1.9811105392585988,0.4108844699100868,0.00221387510916461,0.02827908108343995,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP000943.2,1.193547398915224,3.2996603378112304,0.00221606407655229,0.02829329404779346,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SERTAD4-AS1,1.6269788343271006,1.5371719892925555,0.00222345145624599,0.02836006398922602,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC089983.1,1.8900831697744296,-0.6908135921639798,0.00222523610083923,0.02836906237578169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC124312.2,1.4507382974591672,3.7562268339093183,0.00222868071694782,0.02838608065470626,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPNMB,1.875410220728261,2.965251606581095,0.00223239795124956,0.02841902050481765,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NDUFA4,0.7934485494960436,4.950340224388723,0.00223541254643391,0.02844362295288223,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PRKCA-AS1,0.75343122393125594,4.222967730016129,0.0022469237720897,0.02857626130657676,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SBNO1-AS1,1.8235890299088795,0.9126838958409524,0.00225261795605097,0.0286348263194719,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRIM58,1.5028906551103989,0.09372722682100806,0.00225589948691651,0.02865680641101683,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC021915.1,1.7055335564140268,2.5167400727569547,0.00225863923059977,0.02865680641101683,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC091906.1,2.390631225532384,1.920779894705782,0.00225907647474479,0.02865680641101683,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZPBP,2.194817521437105,1.4829767492281478,0.00226056546531462,0.02865680641101683,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010491.2,0.9342062832425868,2.4951813410315458,0.00226088772430192,0.02865680641101683,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RAET1G,5.059801705626348,-3.014792584493369,0.00226584097237143,0.02866430581410021,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ABR,0.5916591297730583,6.948177568321162,0.00226936432413947,0.02869506943385215,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RBMS3-AS1,2.6920854382320245,-2.3078387420876822,0.00227140767570934,0.02870709854761886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RXRG,1.564075644872903,0.31989914636365196,0.00227674135988644,0.02874686689178432,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GIMAP4,1.4934877058612115,2.2043217415382172,0.00228543472776089,0.02884277874382063,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RAVER2,1.255463534020867,3.921536292505969,0.00228692592612504,0.02884297007730894,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RNF125,0.5723859465113944,5.681890674421416,0.00229786342883756,0.02895792608690413,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC097532.3,0.7558734571298926,3.3962940324550326,0.00230030108437578,0.02896158817486166,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PCDH11X,1.0085201035539495,4.64841901803474,0.00230254122284882,0.02896158817486166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073343.2,0.8875413836321439,4.491453027375668,0.0023039977309664,0.02896158817486166,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL118505.1,2.1438561123120907,-0.12036407406654732,0.00230402659926751,0.02896158817486166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FP671120.7,3.490083159824259,-3.1287365181228735,0.00230537141800062,0.02896158817486166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01731,2.906220209085906,-3.0055431923910914,0.00230959710173176,0.02898075828655112,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CREB3L1,1.7271746900164922,1.7769132082807295,0.00231583358950133,0.02901746110620161,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL096712.2,2.2501740216343755,-0.7618200385697872,0.00232904552411024,0.02912747323397242,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPR17,1.593277068104854,2.7809543605197486,0.0023329530745321,0.02914860761563687,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAF,1.576321367815578,5.542410684612324,0.00233551875886472,0.02915295210495533,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AFF2,1.0490053351135722,2.906914729382989,0.00233776439631579,0.02915969656185504,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NTN1,0.9318890175997432,4.21704433627736,0.00234796525741942,0.0292157575258945,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
FLRT2,1.3321589532464444,5.882190591515185,0.00234944124352331,0.0292157575258945,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OSTN,1.4286340232620407,0.089147065939215,0.00235957612180519,0.02932791351773751,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYT6,1.5949117611810064,3.7825353329633584,0.0023682374997579,0.02937360901272058,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP001025.1,0.981932832981937,2.802319421391729,0.00236883943650972,0.02937360901272058,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
MMD2,2.002169733186449,5.610945566043721,0.00237466769725281,0.02941662534691734,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPATA41,2.228058451838883,-1.3003774744836345,0.00237566553604327,0.02941662534691734,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL391069.1,3.7063672969432857,-1.961190389190714,0.00238290726758714,0.0294646595721218,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL050350.1,3.0720241544931053,-0.04912754583135321,0.00238456466398588,0.02947129096702437,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02069,1.5855973869036537,0.6916450889015151,0.00238581995847202,0.02947294881029728,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HS3ST1,1.5446706673770678,2.3177801674411453,0.00239057489719757,0.02951147139798392,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02564,8.656849578272968,-3.123514888802146,0.0023930636681003,0.02951652097184156,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007785.3,1.1695881688536012,1.4584097309775197,0.00239790792293734,0.02952148917952574,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRPC5OS,2.4026569580533357,-0.871108975349554,0.00239873329608441,0.02952148917952574,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01567,2.2277428070416723,0.7781182619190042,0.00240552893481208,0.02956026474011699,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM166B,2.8062468866163375,-1.4635726661899526,0.00240750634542721,0.02956026474011699,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PPP1R14C,1.058639742463184,2.596783479447366,0.00241291641280656,0.02957772311595832,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007106.2,1.7781428872174192,1.269595537181352,0.0024134287919861,0.02957772311595832,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CDH6,1.1341002330521026,3.207597946846948,0.00241648115388634,0.02959402055051703,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NAV2-AS4,2.4608843786805448,0.33630541248394813,0.00241921905352851,0.02960727675938438,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MIR503HG,1.875155265506576,2.317584078718832,0.00243224904854669,0.02969761402145632,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC080038.1,3.0378948805761894,-1.4659408961930964,0.00243858473838898,0.02974258257714594,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009303.2,1.198933130635651,0.9672552244691706,0.00243932623388339,0.02974258257714594,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CDH4,1.6130487396634,5.8213910686957595,0.00244328250240381,0.02976321150286907,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004974.1,1.7796979221852232,0.5638982702033264,0.00244573321724325,0.02977926577808735,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCDHA1,1.7795101565947018,1.1174914112229937,0.0024494331606388,0.02979204739764147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NXPH2,1.558807891656776,-0.21446455326357755,0.00245005491194848,0.02979204739764147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC15A5,2.3652301684420176,-0.13531312381106214,0.00245244942819903,0.02979204739764147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCAT1,0.6532305595063956,4.81138498427434,0.00246272592161978,0.02986780557425119,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC00476,0.6494687457904593,6.349712047675436,0.00246323046580099,0.02986780557425119,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ZNF229,1.1291932148899653,1.6548446860961812,0.00246466615328765,0.02987143560978605,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HAPLN1,1.4337743001740977,1.1064533697654269,0.00246973439862049,0.02989211131440665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004982.2,0.7882776062559932,3.256322790350912,0.00246978339070645,0.02989211131440665,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GINS3,1.546356972050146,5.191704014044683,0.00247413258697432,0.02993096983266495,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP002761.2,1.7122462503209726,0.6986694920353125,0.00249382635286929,0.03007345832291531,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DLEU1,0.8470664785910115,8.150300288512272,0.0024950628652723,0.03007345832291531,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
FAT3,1.5237687114639278,5.878288053618295,0.00250020752225486,0.03010686660808288,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009264.1,1.1719554086149255,2.182713522015065,0.00250127041509635,0.03010686660808288,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AF230666.1,1.3667113768587158,0.7912615574881151,0.00250303842423798,0.03011435885417306,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CHN1,0.5849883476320237,6.03025380104083,0.00250466528198692,0.03012014681284186,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
BRINP2,0.6715025709881609,5.061347767058268,0.00250701118609081,0.03013457250112273,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC02196,1.0476742107738044,1.7333288719986295,0.00252130571117755,0.03027144920022308,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02283,0.763759592543481,3.790369241934096,0.00252206474796191,0.03027144920022308,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL022323.2,3.61504335622116,-2.6135116985709703,0.00252313026262943,0.03027144920022308,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SEZ6,1.0323743741074578,2.777570698737524,0.00252950526290957,0.03032176669008984,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL157938.2,0.7205314061996481,5.316657696368956,0.00254223628698078,0.03034982175847,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ELOVL2,1.2808451230973004,3.4378367659726368,0.00254559933174083,0.0303612540047237,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
EDRF1-AS1,1.212087072055939,2.463907135214779,0.00254603443160567,0.0303612540047237,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FRMD6,1.2667510678434997,4.171046252495931,0.00254888510032145,0.03037402154000465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008050.1,1.362676152199298,5.822719830156094,0.00255563247611903,0.03041306769226671,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RAPH1,0.6282791156167284,6.039972068945742,0.00255812964086496,0.03041461746593329,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SMPD3,1.1463641560886642,2.187963755784957,0.00255955736259969,0.03041461746593329,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090644.1,1.085387701277907,3.41624130280712,0.00257050530328751,0.03046315020374844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLDN10,1.2086959816559295,2.809355761614235,0.00257083947902693,0.03046315020374844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00901,2.717881085742775,0.2745499236837954,0.00257194345926557,0.03046315020374844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01431,1.487659554363405,-0.00815628725145118,0.00257535811966753,0.03046850326274538,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007679.1,0.9395760301703514,3.0110341737381137,0.00258323365297268,0.03049877691411236,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SMIM8,0.6612923404321545,4.816754754929324,0.00258706896164687,0.03049877691411236,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL445433.2,1.1071417981359808,2.3227694116643707,0.00258741121054818,0.03049877691411236,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PPM1L,0.5057709173432285,6.635621738101209,0.00258835861592303,0.03049877691411236,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
C10orf143,0.6626940462063267,3.775751754255173,0.00259264225231969,0.03053276995376454,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PRLR,1.5136832751549576,0.7707643712996127,0.00259579117834052,0.03054456149899723,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAP,4.223748095488885,2.7898785827389463,0.00259822512409771,0.03054657516202177,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL121821.2,1.68375798088126,0.3191658602550739,0.00259967861150269,0.03055000059865125,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP000962.1,1.3060596474186827,2.235284172712367,0.00261030281969787,0.030610560639088,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC011369.1,1.777508731998452,-0.9480860723366984,0.00261607164763224,0.03061338433288754,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008957.1,1.402892347571015,4.089029292552818,0.00261711578078513,0.03061338433288754,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OSBPL3,0.8081151185618958,5.019029940841566,0.00261712005923041,0.03061338433288754,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GULP1,1.5487437120899437,4.133056898834341,0.00261904676524133,0.03061338433288754,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SCN4B,1.3561939090111264,1.73650837006338,0.00262180643209862,0.03063202110533715,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DBX2,1.3470796581731956,0.9021289061019198,0.00263490544594619,0.03074407206526121,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012358.3,1.0405935883638626,6.728393599577677,0.00263837695403622,0.03077091986144818,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC093110.1,1.2631471025851913,5.010150475370983,0.00264520600371337,0.03083688488940899,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HES1,1.6484898276527529,2.8507593471236974,0.00264912541799747,0.03085521000811591,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IQSEC3,3.1013293682701417,0.2845510163341108,0.00265125574391137,0.03086443391867524,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BAIAP3,2.473276126643781,0.7121355770668858,0.00265778051391099,0.03087454238407348,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACMSD,0.9913287403069052,1.98607483588294,0.00265851828687979,0.03087454238407348,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SLC4A4,1.1408833627737185,6.505255663065117,0.00266018101414814,0.03087454238407348,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IQCH,0.8858230361167633,4.220244063709098,0.0026645071296956,0.03091110477733364,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GNG3,1.7922967148146984,0.5426451584796567,0.00266687550103997,0.03092493302661616,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
Z97205.2,3.08533435002024,-1.9880424200903573,0.00267059516359366,0.0309544116669093,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP000866.5,2.908512456614911,-2.9943568367801263,0.00267766299676168,0.03100898892461285,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JAKMIP2-AS1,0.9491664774648196,3.9673545109312114,0.00268465513377643,0.03101629029232313,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC084855.1,3.2395584832432625,-0.27605959825949417,0.00268616746174566,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TENM2,2.16013887472625,5.731851451328873,0.00269079800479919,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CBR3,1.237312004306257,1.9898724612975447,0.00269101455017886,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC018695.8,3.6101518085444457,-0.8534793287248857,0.00269395185311204,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPR22,1.8715942790268345,0.8477275419952334,0.00269531384022901,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNB1,1.053410899955622,3.71683230181072,0.00269599145305684,0.03101629029232313,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYCP3,1.113816905093515,2.0281223012057916,0.00270517117942574,0.03110828519892563,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HRNR,2.4397369073750306,-0.30280907141002117,0.00270831727972772,0.03113084593331104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007638.2,3.4539218594041836,-3.181269104483499,0.00271427453819156,0.0311589708414015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STK17A,0.7196148184514097,4.777853832547992,0.00271556873413898,0.0311589708414015,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
HTR2B,1.6987456444908575,2.56248493579251,0.00271596633172706,0.0311589708414015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SOX21-AS1,0.8769646765689585,3.7886313430291727,0.00271741305695154,0.0311589708414015,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
IL1RAPL2,2.005370474275378,3.1232209296177076,0.0027180047025023,0.0311589708414015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL499616.1,1.1735572808776618,1.0653899820156234,0.00271848100496628,0.0311589708414015,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GABRA4,1.6041636899776726,3.3517598801291455,0.00273690720391278,0.03134981114442668,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LY86-AS1,1.639633927921203,1.6255202178563035,0.00273923411946294,0.03136279901238757,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OVOL2,0.9195913450372069,3.214971110569719,0.0027421505619398,0.03138252240847786,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC068643.2,2.6228428913091277,-1.0252421590480916,0.0027504705987285,0.03144786919727605,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC107398.2,2.641907612492777,-1.6766029615478195,0.00275243827077503,0.03144786919727605,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRIB2,0.9961413869552084,2.8105163395525805,0.00275264558060454,0.03144786919727605,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
BTNL2,2.883262106162586,-0.8837196385229823,0.00275709616135049,0.03147161969573502,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP003025.1,1.5692030647357356,4.202534108735915,0.00275851208902093,0.03147161969573502,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SEC62-AS1,1.5273602850668453,0.07449421340655649,0.00275875308923274,0.03147161969573502,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL589702.1,2.3202366248445707,-1.5297229802321737,0.00276071040088119,0.03147161969573502,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LPAR5,2.033695858039944,3.245851375111219,0.00276640115120838,0.03152282334762286,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008269.2,2.546854965615062,-2.947079056359605,0.0027811641447183,0.03159517849453534,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATF7IP2,1.0789381158871962,4.884968114447282,0.00278297845890174,0.03160213292769284,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GALNT7,0.5213944463023605,6.2492551107697,0.00279507107483143,0.03172514383073432,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PLXNA2,1.3176268077859434,4.618642635272726,0.00279622482713829,0.03172514383073432,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL513318.2,2.480005015447787,-1.8649690379028288,0.00279761052438717,0.03172717233179032,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NAAA,1.0392682302818872,2.625795919133272,0.00281011838800845,0.03181804101382272,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FMO5,1.178405891348287,4.132299353980881,0.00281219332658975,0.03181804101382272,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CYP26C1,2.6385698970218097,-0.8637766043128913,0.00281288524483125,0.03181804101382272,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC139722.1,1.6901551190489734,0.3858876300829735,0.00281605292317825,0.03183404034843719,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL121933.2,2.3628566833943645,1.273738688492546,0.00281672161634452,0.03183404034843719,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANGPTL3,3.034268716558009,-1.3606772190293706,0.00282001605038352,0.03185757710893087,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL358333.3,3.171358716510512,-3.354475053179593,0.00282332606134411,0.03186779861848835,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL591222.1,1.945687419941205,-0.4585752449598528,0.00282334536603999,0.03186779861848835,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C1orf115,2.574727304207484,-0.8403624573293451,0.00284949439218257,0.03209404823551647,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
