gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
LONRF3,-1.2923173779710886,1.8037673160768657,0.00166541324169507,0.02460457450395532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RNF217,-0.5142023416055802,6.519481864580202,0.00166567349609878,0.02460457450395532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF460,-0.6736265511938734,4.047522747830277,0.00166601272888924,0.02460457450395532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02301,-2.28837511059698,2.805803903605512,0.00167043541588054,0.02465305308254104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SND1,-0.628829809688081,7.147900802310882,0.0016743579220414,0.02465305308254104,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCNK10,-1.0784129842000691,6.499006591071574,0.00167470362425003,0.02465305308254104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BBS2,-0.690904652216041,7.1298804981971236,0.00167528469568047,0.02465305308254104,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NFKBIA,-1.3799105447544238,4.2329062701342295,0.00167679773705049,0.02465305308254104,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PDGFA,-0.7668425064108515,4.74089182063541,0.00167979957332743,0.02466959284001765,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TRNAU1AP,-0.6002376428101787,4.893616027904171,0.00169172398352131,0.02473957731205955,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ATF6,-0.5420912020092657,7.108726592409673,0.00171372271313865,0.02497247377105825,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FGFBP2,-6.794752319300759,-0.6896610037641092,0.00171934784754613,0.02501483491637909,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ANKS1A,-0.5448382597975362,7.206157973630182,0.00172043599850933,0.02501483491637909,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL672277.1,-1.8024695120730303,1.0942049538514107,0.00173356333085871,0.02514722573372166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC106894.1,-1.644372501903353,1.9361322175828024,0.00173633147739066,0.0251624486646339,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TFG,-0.5357830773984585,5.85706706998811,0.00173756064090639,0.0251624693692477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GLDC,-0.9712936359881594,3.850198147239511,0.00173824727535582,0.0251624693692477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC45A3,-0.7113449775458722,4.879533642642226,0.00175011225582476,0.02531859371731015,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HACD2,-0.5629018937360627,6.255848648823048,0.00175484245175304,0.02534686723718901,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
APOL6,-1.5321284559988868,3.0274396024897308,0.00175767069814429,0.02536067956470172,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GSTA4,-0.577457314774193,5.972260461184073,0.00176273575908547,0.02539053553636058,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PPP1CB,-0.5901611213485783,5.665078555347359,0.00176717619187047,0.02541301788310861,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ACADSB,-0.564036143916367,5.631577356505438,0.00177243344982779,0.02542106554042449,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRP11,-0.6092005140483487,5.333984731863675,0.00177776807472346,0.02544037406006017,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EIF4EBP1,-1.48573184050733,1.391947361396179,0.00178389749421631,0.02547952073829865,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PKIG,-0.6160820077065775,5.352888330484622,0.00178438061774223,0.02547952073829865,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MTCH2,-0.5148016425760363,5.6764391350535,0.00179213378231582,0.02556245950597853,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NUMBL,-0.8973350557649721,3.038473675801271,0.00180652414293735,0.02568970504206195,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTPRE,-0.6378022804426441,7.416122092876288,0.00180691816124363,0.02568970504206195,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCNH,-0.5062645381088684,9.100158896408091,0.00181553267825481,0.02576451614812082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KIF5C,-0.702816453061078,7.580967316961639,0.00182038329911542,0.02576964790907184,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SNX19,-0.9722116434154692,6.242422483331819,0.00182409285126068,0.02578374037271748,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CYP27A1,-0.5108416364670889,6.7746511376653205,0.00182432125278661,0.02578374037271748,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HIST1H2AC,-0.8812881171776253,6.1883528281381075,0.00183222872257778,0.02583737089500543,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EPHA1-AS1,-1.7828104805730796,1.9928392879236465,0.0018345224555763,0.02583737089500543,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TNIP2,-1.0831839322881702,2.5250061321841777,0.00183499587115699,0.02583737089500543,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARHGAP1,-0.5453454985723158,6.914024370179541,0.00184334783078219,0.02591333036128471,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C1QTNF3,-0.7131455593108835,4.93855709281933,0.00184849667625249,0.02597182288900358,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC010210.1,-0.6238583054378462,4.95246803788399,0.00185689523719489,0.02599441158717255,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GAB1,-0.5008475759976209,10.017260025113968,0.00186382974829426,0.0260757618005107,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LYRM2,-0.5482104286013247,5.261325146565457,0.00186976659544791,0.02613100705004508,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BIN1,-0.5757829424465611,8.094239269067474,0.00187726199119109,0.02620789337463173,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC244394.2,-3.0491535994219543,-2.156646561304977,0.00189074484172164,0.02630414216786536,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RAI1,-0.8005179931421371,5.514815714065189,0.00189545135604121,0.02634988114627791,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLOD3,-0.8006040952950007,4.682058475401003,0.00190585409777143,0.02647451451604625,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CASP7,-1.160379807206357,2.7999063671937936,0.00192012508734193,0.02658797421564233,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC39A14,-1.6400558600146675,4.0341518360140665,0.00192066962247051,0.02658797421564233,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MEST,-1.1161729645985377,3.639073542685486,0.00193175284707382,0.026683435317136132,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PLAAT3,-0.5307942963193101,7.913432152833447,0.00193381643809259,0.026683435317136132,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZBED8,-0.7040190878631619,3.826140328225494,0.00193424256110643,0.026683435317136132,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
UGCG,-0.8886129837194414,4.897560118131473,0.00193536285465273,0.026683435317136132,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PPP2R3C,-0.5488072209172052,6.27158660605477,0.00193670095043729,0.026683435317136132,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL160269.1,-0.9747015346846264,4.547617751116148,0.00193792742453677,0.02668634684977614,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PDPN,-1.149482823605288,3.0837391849700433,0.00194528398532079,0.0267596155971287,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UBTD1,-0.682470609771409,4.819390012689854,0.00195695283111335,0.02689198955792364,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CEP70,-0.5307288870198728,5.810811724219267,0.00195808189171034,0.02689344658792142,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLCH2,-1.0491661194481807,3.468538714433004,0.00196134392552531,0.02689609239134561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL158071.3,-1.020031637959941,3.271334603141967,0.00198252712343961,0.02707900562856662,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SMC5,-0.5014057557899019,7.096711362895161,0.00198292322865911,0.02707900562856662,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MAIP1,-0.6341827168665548,4.644569436412879,0.00199962099445005,0.02723628844668555,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EGR1,-1.596385459332088,1.1732969624106118,0.00201085687411074,0.02734682126571298,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF274,-0.5579470137565786,5.1029192385232545,0.00201617995968064,0.02738143411182002,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KLHL3,-0.7608118448502459,6.703867503974529,0.00201752998726701,0.02738143411182002,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AOC2,-2.0876540490105913,-0.41334087515003254,0.00201852017207097,0.02738143411182002,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UCK2,-0.6748507834080217,4.647798018445379,0.00203083185901996,0.02749047781149164,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PAFAH1B1,-0.5247987011134704,8.223564884174566,0.00203367181330392,0.02750059908854603,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SOCS3,-3.783258477808708,2.6979368977017497,0.00203894812322013,0.02752946495285609,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HSPA9,-0.5083066569530481,5.592012108323803,0.00204910167197954,0.02761670710611801,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADCY3,-0.7969307287612054,4.625200306183809,0.00205694515870488,0.0276385353642681,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF706,-0.5684449003883718,7.154020601543059,0.00205749903100253,0.0276385353642681,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FNDC3B,-0.6905791263380079,6.743122783542804,0.00206520380786206,0.02766038905604669,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AF250324.1,-2.758464495233919,-2.1550269429886875,0.00207195731382985,0.02768403589347855,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ABHD17B,-0.6135119116115029,7.459204508837875,0.00207911540182848,0.02768403589347855,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL390198.1,-0.606281247350479,4.89786266169823,0.00208332385167421,0.02768403589347855,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL355838.1,-1.3177867354807666,2.0060576521131264,0.00208514064625387,0.02768403589347855,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DYNC1I1,-0.5668966103134376,7.185609483503895,0.00208816228687159,0.02768403589347855,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GTDC1,-0.530484403354538,8.592809292467052,0.00209322054421329,0.02768403589347855,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CD14,-3.059010987815881,2.650011948704719,0.00209357362128101,0.02768403589347855,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DCAF17,-0.565512697956548,5.792607934013583,0.00211503888086083,0.02781909908997939,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DHH,-3.4407651872331853,-0.7557609560383639,0.00211539512737891,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ROR2,-1.6157474754039525,2.4635123799927268,0.00211543619841113,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF676,-1.1669042985863642,4.578679141760312,0.00211643926294141,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LILRB3,-2.2216082281495857,-0.3265861798143387,0.00212203751468393,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CHI3L2,-3.27323070384687,0.31938444554917544,0.002123716364137,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD81-AS1,-1.2643852298434264,2.5950123890594363,0.00212469724655792,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCNQ,-1.5711966736189158,2.6180244595969557,0.0021281382465558,0.02781909908997939,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LSS,-0.582664684549987,6.720183631943863,0.00212918545986908,0.02781909908997939,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF549,-0.6178887009010676,4.692672400450938,0.00213665187684879,0.02790278417218132,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YOD1,-0.8587917791825201,3.459047935238418,0.0021382029839412,0.0279091757903904,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEC22A,-0.5677444439738001,5.947703770570327,0.00214771397962806,0.02800550848038822,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC061708.1,-0.8276045909333265,5.797196691796663,0.00214956723731568,0.02801577765719121,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BEST1,-0.5279352497940314,6.398495005889425,0.00215897299497629,0.0280826729796818,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PGM3,-0.5482390811381855,5.529428477001997,0.00217223345915826,0.02815210407995208,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FCGR2A,-2.2589412056297102,3.309834469561094,0.00217912197558788,0.02818111364714531,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC116348.3,-1.776446201518885,-0.9370118059972108,0.00218449525835283,0.02818111364714531,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC093865.1,-1.0600680769475357,6.052102331047925,0.00218868950255772,0.02818148347430979,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
WDR5,-0.6214417861179564,4.167337222650807,0.00219542521098825,0.02819073382275845,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZFAND5,-0.5826703094408957,5.9067239035294214,0.00220262915559133,0.02820395287003657,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RHOB,-0.8724544710386839,5.435565531067415,0.00220857417944432,0.02822609806673827,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LMNB1,-1.2650787716264342,2.494421815605246,0.00222873061744194,0.02838608065470626,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C3orf35,-1.396127609035842,3.663996190053705,0.00226424666461348,0.02866430581410021,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
WDR45B,-0.5045141627783348,5.456054024260013,0.00226536754699334,0.02866430581410021,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CISH,-3.1157213169117632,-1.3115511064181928,0.00228764427157597,0.02884297007730894,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRRC69,-0.5960405227760048,4.710659280865154,0.00230669315391768,0.02896158817486166,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EIF3H,-0.5472127322845769,6.34898651501842,0.00230687070423615,0.02896158817486166,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC2A1,-1.045023120234993,3.9310675459586584,0.0023069676520907,0.02896158817486166,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GEMIN8,-0.5727169860743591,4.96270999736167,0.00231316615682653,0.02901009713377364,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005332.7,-1.305552548716979,1.3349029186408032,0.00231414233450712,0.02901009713377364,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF121,-0.6800863009359783,4.161591302573088,0.00232078716966121,0.02906567561508048,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARAP3,-1.375184109247396,1.075823070564942,0.00232760048181929,0.02912325629036921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC113143.3,-0.8817587360414978,3.1952586904409115,0.00233827755448837,0.02915969656185504,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HPN,-0.6096243437175168,5.16249272019052,0.0023428295193788002,0.02920260901158371,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BZW2,-0.7235647952768849,4.656765846689634,0.0023461826304435,0.0292157575258945,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF280D,-0.5332951276965363,8.375127917672199,0.00236585101273979,0.02937360901272058,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01426,-1.478768696096066,0.34597827805297504,0.00236711658635221,0.02937360901272058,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC008667.1,-0.992534622759916,4.010725877841763,0.00236862718197124,0.02937360901272058,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SQOR,-1.7202631822497128,2.824886347782661,0.00237533178851194,0.02941662534691734,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDH23,-0.5805792849437413,5.877292004451183,0.00237723463567515,0.02942219590519233,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LOXL2,-0.8148171831137069,3.915914807031765,0.00238130513680237,0.02945870561706392,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SBNO2,-1.075158163812502,3.794611097895745,0.00239118358481838,0.02951147139798392,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ACTR3,-0.5433901877205397,6.410148623586221,0.0023949616566716,0.02951652097184156,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLITRK5,-1.354607703042192,5.0641115922577304,0.00239559363950297,0.02951652097184156,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM214A,-0.5379457328681971,7.066183114931179,0.00240459038014154,0.02956026474011699,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SPANXA2-OT1,-0.525575642504663,6.276724501642417,0.00240639380248335,0.02956026474011699,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC119674.1,-1.044011809755799,5.875082301006951,0.00241139464095904,0.02957772311595832,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM234B,-0.7599013812094235,3.302101234517629,0.00242665866016957,0.02968450575083193,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ABCC2,-1.0147319766487963,2.112381224462426,0.00242991805054751,0.029696739057551418,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ING1,-1.0014517158575147,2.202385854801161,0.00243878701681369,0.02974258257714594,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TXLNA,-0.7126144572514974,4.261594466744285,0.00244269329041741,0.02976321150286907,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP006621.4,-2.2240967893897303,-0.48900990431412217,0.00245081766957899,0.02979204739764147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDON,-0.9598662272359224,3.431090766286592,0.00245240261946608,0.02979204739764147,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FAM102A,-0.5397153182090481,7.407247280460863,0.00245435276708482,0.02980139747858008,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BARD1,-0.9467174683381532,5.592438001718334,0.00245659037991592,0.0298147958943813,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL159174.1,-2.326032347057489,-1.2168056046054987,0.00246910029165773,0.02989211131440665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRPM6,-0.701869917002882,5.779033883292561,0.00248480143202242,0.03003239542299103,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IL10RB,-0.596031761834099,4.974511296759132,0.00248628376655723,0.03003650167980539,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KYAT3,-0.5845961353098197,5.84530701479582,0.00249105400072503,0.03007345832291531,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DNAJB2,-0.5270466621922402,6.132186402211461,0.0024922341486902,0.03007345832291531,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NRXN3,-0.5337933567111817,11.532931261481467,0.00249403094762472,0.03007345832291531,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
JUNB,-1.1086048387369103,3.3050649955891824,0.00249628249850617,0.03007436953287369,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AHCTF1,-0.518117652319329,6.348592256383972,0.00251166100873233,0.03017666572100352,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STX12,-0.5471488777906018,6.094283453485192,0.00252415614146717,0.03027144920022308,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF720,-0.5537377648328857,4.951441845640226,0.00253299851244554,0.0303240749329713,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC040934.1,-0.5957211616427852,4.521260624592093,0.00253401238382501,0.0303240749329713,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MIRLET7BHG,-0.5490395559395437,7.541530012651248,0.00253834876717248,0.0303447532475809,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PWRN1,-1.516173393403811,8.458594717469058,0.00254665874469019,0.0303612540047237,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD59,-1.0330360147995912,4.6233765112324745,0.00255296994908427,0.03039675209860032,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF607,-0.6938608028660586,3.803934141180433,0.00255310516713745,0.03039675209860032,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ETS2,-1.1011226990395433,3.803386405710923,0.00255713054752533,0.03041461746593329,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GCA,-0.6640187463347487,6.10676827576307,0.00256078680509621,0.03041461746593329,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEC23A,-0.5336671283569013,5.782058539439371,0.00256154759089989,0.03041461746593329,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL157703.1,-2.849202818114709,-2.323739377867593,0.00256957215008018,0.03046315020374844,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ERF,-0.8959511323221714,4.54660494035826,0.00257291696079435,0.03046315020374844,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AFDN,-0.6160437402948337,7.799229150904193,0.00257374682754584,0.03046315020374844,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF445,-0.5022388721953924,5.142609004581127,0.00257933343773818,0.03049877691411236,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NTN4,-1.155029765859378,5.359264667835384,0.00258174448396581,0.03049877691411236,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AGPS,-0.56700937104056,6.56377320973831,0.00258273376447978,0.03049877691411236,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
